Customer_id,Connection,Weight,Unit_type,Day,Week
1,2,61.89749695010545,80,1,0
1,2,25.228078485673187,40,1,0
1,2,28.290866967660715,40,2,0
1,2,39.266181310419086,80,2,0
1,2,54.00470204269901,30,3,0
1,2,41.49879432625508,20,3,0
1,2,51.52427306907594,80,4,0
1,2,23.6718541111158,40,4,0
1,2,45.544070090205686,80,5,0
1,2,52.76479798872134,40,5,0
1,2,48.03054871848862,20,6,0
1,2,54.23899051900829,20,7,0
1,10,31.193913983910452,20,1,0
1,10,28.777972776101098,80,1,0
1,10,28.016856398811626,20,1,0
1,10,30.432683585365368,20,2,0
1,10,33.33484708731106,20,2,0
1,10,14.041481801237595,20,2,0
1,10,15.939540649791542,20,3,0
1,10,31.265699381183765,20,3,0
1,10,25.52710442445892,20,3,0
1,10,28.566303436229042,22,3,0
1,10,27.323751942077195,80,4,0
1,10,28.412181244185412,20,4,0
1,10,25.280164904415585,20,4,0
1,10,31.38641831593486,20,4,0
1,10,9.985141315421485,20,5,0
1,10,30.62775656697094,20,5,0
1,10,32.15739039990835,22,5,0
1,10,11.075517769914235,20,6,0
1,10,29.261126545767524,80,7,0
1,6,15.158670239099212,40,1,0
1,6,18.00958548851009,40,2,0
1,6,21.793248450779245,80,2,0
1,6,62.136285485310495,40,3,0
1,6,15.151612444592589,20,3,0
1,6,19.58202580541373,80,3,0
1,6,54.45660028742174,20,3,0
1,6,53.86734306551355,80,3,0
1,6,16.922248203034734,80,3,0
1,6,20.255769814224216,40,4,0
1,6,13.95410963212721,20,4,0
1,6,26.18317384617287,80,4,0
1,6,16.811999968214188,40,4,0
1,6,14.668435936666762,40,4,0
1,6,15.789218408174573,20,4,0
1,6,57.33400574525301,80,4,0
1,6,15.43823939245991,20,4,0
1,6,14.397905353295862,22,5,0
1,6,59.4212835772483,80,5,0
1,6,13.86957077584914,40,5,0
1,6,26.796582023684817,40,5,0
1,6,61.360270738279354,20,5,0
1,6,22.196303205017404,20,5,0
1,6,14.314805694838856,80,5,0
1,6,60.86948615184958,80,6,0
1,6,16.193969788360594,40,6,0
1,6,15.693230845148467,80,6,0
1,6,22.661190538989334,22,6,0
1,6,20.23131941343764,20,7,0
1,6,15.014164987625927,20,7,0
1,6,8.149649157900784,80,7,0
2,8,13.046020296730712,80,1,0
2,8,11.912169876503606,80,2,0
2,8,8.150798056760427,40,2,0
2,8,49.20754900894235,80,3,0
2,8,47.772915401643026,80,3,0
2,8,10.25434664690848,20,4,0
2,8,11.34987943909048,80,4,0
2,8,11.31021754060234,20,5,0
2,8,12.698977700844567,80,5,0
2,8,13.078163654901104,20,6,0
2,8,10.208248669356074,80,7,0
2,8,50.527078741365614,80,1,0
2,8,34.716097537131205,24,1,0
2,8,52.30230418878575,20,2,0
2,8,55.968819879728585,22,2,0
2,8,48.638960954179424,80,2,0
2,8,56.82010438341597,20,2,0
2,8,49.232388673488344,22,3,0
2,8,55.620030827623644,80,4,0
2,8,38.9391721144254,20,5,0
2,8,5.6144279881465415,22,6,0
2,8,3.0,22,7,0
2,7,41.42753663165731,80,1,0
2,7,43.199184639014554,80,1,0
2,7,38.32004521114429,20,1,0
2,7,7.888092172573102,20,1,0
2,7,37.13205387955254,20,1,0
2,7,38.655772867989064,80,1,0
2,7,45.66390873991634,20,1,0
2,7,33.27672369510995,20,2,0
2,7,35.18567046319903,80,2,0
2,7,40.962752936271706,20,2,0
2,7,36.48341112874071,22,2,0
2,7,8.352101782629903,22,2,0
2,7,34.459133866077245,80,2,0
2,7,29.72037172069961,22,2,0
2,7,33.5654576398751,20,3,0
2,7,33.95900358795149,80,3,0
2,7,30.97126341937164,80,3,0
2,7,13.931441964176777,20,3,0
2,7,15.811558015537628,20,3,0
2,7,43.368915048480844,20,3,0
2,7,45.70016772850427,20,3,0
2,7,10.511141609485039,24,4,0
2,7,10.199806088531234,20,4,0
2,7,44.70813995738106,20,4,0
2,7,9.91610608638795,24,4,0
2,7,41.82200588472744,22,4,0
2,7,13.761159955811626,20,4,0
2,7,42.57437310107224,80,4,0
2,7,42.395496747867995,22,5,0
2,7,14.310209477800356,20,5,0
2,7,38.01397872610365,20,5,0
2,7,39.75420701483932,40,5,0
2,7,10.300455698618714,22,5,0
2,7,29.29076070357467,80,5,0
2,7,47.32174800141112,22,6,0
2,7,41.565324002200654,20,6,0
2,7,10.241326790774131,20,7,0
2,7,8.41582628913374,80,7,0
3,3,48.95966054939156,20,1,0
3,3,9.668719319018324,20,2,0
3,3,10.866573362066204,20,3,0
3,3,46.34176349989723,80,4,0
3,3,53.18120091683934,20,5,0
3,3,51.18667206856614,20,6,0
3,3,12.65772347399494,20,7,0
3,3,22.53045905800057,40,1,0
3,3,23.09666940544706,80,2,0
3,3,24.302378565314022,40,2,0
3,3,47.93688706468595,40,2,0
3,3,29.925950948877826,40,3,0
3,3,47.769422828128434,40,3,0
3,3,8.761471613443168,40,3,0
3,3,3.0,40,4,0
3,3,25.682512376134213,40,4,0
3,3,29.725475164787476,40,4,0
3,3,23.557292204974658,40,5,0
3,3,11.10203203318815,40,6,0
3,3,46.992315331491625,40,7,0
3,1,39.48353266204799,40,1,0
3,1,36.04320268810502,40,1,0
3,1,33.17853052705031,30,1,0
3,1,29.809188258477924,40,1,0
3,1,50.95974015157797,30,2,0
3,1,36.55568838456095,40,2,0
3,1,36.566736514484944,40,2,0
3,1,36.75773380714225,30,2,0
3,1,39.90289956062423,40,3,0
3,1,28.389411963688747,30,4,0
3,1,53.99168599096479,40,5,0
3,1,31.75708379604486,40,6,0
3,1,30.140779542206243,40,7,0
4,3,51.4896890098963,20,1,0
4,3,17.860293312659337,22,2,0
4,3,20.202259328981192,80,3,0
4,3,47.91718133571941,20,4,0
4,3,20.546286140254146,20,5,0
4,3,47.3891078860095,22,6,0
4,3,20.127983807682128,22,7,0
4,9,15.725521498167655,24,1,0
4,9,12.234064416967453,22,1,0
4,9,33.02761223351519,20,1,0
4,9,32.1454741333986,22,1,0
4,9,31.654102408824674,22,2,0
4,9,29.215726570308618,20,2,0
4,9,29.61593263161591,20,2,0
4,9,31.622708160262782,22,2,0
4,9,35.83160590822892,24,3,0
4,9,36.62096572672527,20,3,0
4,9,18.044303792919937,22,3,0
4,9,36.54647890340755,22,4,0
4,9,27.9102282054009,24,4,0
4,9,30.831945121385715,24,5,0
4,9,18.394207089506928,20,6,0
4,9,17.27604354868245,20,7,0
4,4,24.434323375559757,24,1,0
4,4,19.671450278212884,24,2,0
4,4,51.357911484019006,24,2,0
4,4,48.97010103818852,22,3,0
4,4,21.109960044119727,30,3,0
4,4,47.42257396074661,24,3,0
4,4,43.483206772865685,24,3,0
4,4,48.87672992633102,24,4,0
4,4,50.37740394236307,24,5,0
4,4,23.938227023389985,22,6,0
4,4,23.302184552763855,30,7,0
4,4,20.318006585796542,22,7,0
5,10,20.721138294770117,80,1,0
5,10,19.825090870620336,80,1,0
5,10,10.210502417765749,80,2,0
5,10,20.171678859421924,80,2,0
5,10,54.193490977843716,40,3,0
5,10,20.665776935067633,40,3,0
5,10,59.475964310742015,80,4,0
5,10,54.08128673943822,80,4,0
5,10,8.628214199647921,80,5,0
5,10,18.357592278950097,80,5,0
5,10,17.229737142777147,80,6,0
5,10,10.848983930319479,80,7,0
5,3,42.004043124144715,22,1,0
5,3,41.480258488063406,20,2,0
5,3,27.54105697810503,30,2,0
5,3,29.04745354010775,22,3,0
5,3,34.17376187120813,22,3,0
5,3,31.06006836911125,22,3,0
5,3,56.69407431135739,24,4,0
5,3,28.157416060572164,22,4,0
5,3,55.25259777660755,24,4,0
5,3,29.59182094748512,80,5,0
5,3,54.51089545111545,22,5,0
5,3,55.88858874850892,22,6,0
5,3,29.823681352674317,22,7,0
5,8,34.5406549704906,30,1,0
5,8,22.233035799594127,24,2,0
5,8,30.682369571049176,22,2,0
5,8,32.30806034238863,30,3,0
5,8,57.02192006301664,24,3,0
5,8,33.57963202787687,24,3,0
5,8,28.49597078094679,24,4,0
5,8,56.964452211075596,30,4,0
5,8,27.15637540470862,22,4,0
5,8,58.03093273819964,24,5,0
5,8,31.802127202241447,24,6,0
5,8,28.56451283545642,24,7,0
5,8,63.74689051048822,24,7,0
6,10,31.706940849065948,80,1,0
6,10,17.588544592992342,80,2,0
6,10,19.505522693046352,80,3,0
6,10,16.78863450909364,80,4,0
6,10,30.79770636463378,80,5,0
6,10,30.141154425237325,80,6,0
6,10,10.833243744733469,80,7,0
6,6,63.0562546550744,40,1,0
6,6,59.20514552280839,40,1,0
6,6,42.97145244983883,40,2,0
6,6,59.89364426585739,40,2,0
6,6,23.624810416494853,40,3,0
6,6,28.88716490090659,40,3,0
