Customer_id,Connection,Weight,Unit_type,Day,Week
1,9,5.704442427832054,20,1,0
1,9,3.0,20,1,0
1,9,14.827191636028985,20,1,0
1,9,3.5026631708284937,20,1,0
1,9,3.0,20,1,0
1,9,8.309870272674072,20,1,0
1,9,3.0,25,1,0
1,9,6.978901282948067,20,1,0
1,9,7.522381112806027,20,1,0
1,9,4.167017103485199,20,1,0
1,9,5.55521927425281,20,1,0
1,9,3.0,20,1,0
1,9,5.312551802870197,20,1,0
1,9,15.893965610443622,20,1,0
1,9,10.403098000013717,20,1,0
1,9,3.0,20,1,0
1,9,4.313304757146434,20,1,0
1,9,3.1285801180404516,20,1,0
1,9,3.227743341927691,15,2,0
1,9,7.148019851231121,20,2,0
1,9,11.508940416438104,20,2,0
1,9,3.12510155870613,20,2,0
1,9,11.477171122728395,20,2,0
1,9,3.1992014473861197,20,2,0
1,9,7.1239493696803855,20,2,0
1,9,15.042466065476601,20,2,0
1,9,4.079492935238678,20,2,0
1,9,4.462504249093811,20,2,0
1,9,18.050376185254137,15,2,0
1,9,19.623898569732475,20,2,0
1,9,3.0,15,2,0
1,9,14.865431519814617,20,2,0
1,9,11.327662445426453,20,2,0
1,9,4.5091574433516115,20,2,0
1,9,3.0,20,2,0
1,9,7.747254081583032,20,2,0
1,9,4.806195022749802,20,2,0
1,9,3.0,20,2,0
1,9,15.819271420259975,20,2,0
1,9,9.061868512137796,25,2,0
1,9,3.0,15,3,0
1,9,8.394998927500357,20,3,0
1,9,6.279002414559346,20,3,0
1,9,5.335839591685337,15,3,0
1,9,10.595868833914588,20,3,0
1,9,6.8348288350130595,20,3,0
1,9,7.996368260781027,20,3,0
1,9,5.630733878557424,20,3,0
1,9,8.44266451272383,20,3,0
1,9,15.997639820604277,20,3,0
1,9,6.3251816490400525,25,3,0
1,9,4.914959833454714,20,3,0
1,9,6.544241364821811,20,3,0
1,9,5.933651075836212,20,3,0
1,9,3.078422250670453,25,3,0
1,9,5.83089811647069,20,3,0
1,9,14.973536706072206,15,3,0
1,9,8.532227383742145,20,3,0
1,9,6.939034583244697,25,3,0
1,9,12.490693027070979,20,3,0
1,9,4.677687790976256,20,3,0
1,9,5.1103062572888245,20,3,0
1,9,8.327043684737806,20,3,0
1,9,16.92086290259906,20,4,0
1,9,16.754594632357428,20,4,0
1,9,13.6059728938406,20,4,0
1,9,6.020844385650539,20,4,0
1,9,10.805169084394475,20,4,0
1,9,6.0251623030497035,20,4,0
1,9,3.0,20,4,0
1,9,9.737153339050995,20,4,0
1,9,11.960473280991351,20,4,0
1,9,9.454634995978006,20,4,0
1,9,14.443072026791642,20,4,0
1,9,7.95032273727804,20,4,0
1,9,3.0,20,4,0
1,9,9.63841834246418,20,4,0
1,9,10.48213974631949,25,4,0
1,9,12.19648544521976,20,4,0
1,9,13.103810999610769,20,4,0
1,9,15.147357875591702,20,4,0
1,9,3.0,25,4,0
1,9,3.0,20,4,0
1,9,13.256164068571836,20,4,0
1,9,6.856879144150646,20,4,0
1,9,9.81247977243209,20,5,0
1,9,16.58576669924346,20,5,0
1,9,19.406901019660015,20,5,0
1,9,5.518029684481532,20,5,0
1,9,3.0,20,5,0
1,9,4.655647160471673,20,5,0
1,9,5.462587895217656,20,5,0
1,9,4.441806490081124,20,5,0
1,9,4.320195196106591,20,5,0
1,9,14.10402628859358,20,5,0
1,9,16.645743912671165,25,5,0
1,9,7.169116580697196,15,5,0
1,9,5.213711410020769,20,5,0
1,9,6.946911591392927,20,5,0
1,9,15.047811011278375,20,5,0
1,9,16.004252144900228,20,5,0
1,9,6.179660660778405,20,5,0
1,9,7.545193238866869,15,5,0
1,9,17.708786091545928,25,5,0
1,9,8.093982051155745,20,5,0
1,9,4.666326559479816,20,5,0
1,9,3.0,25,5,0
1,9,3.0,20,5,0
1,9,5.793837428800414,20,5,0
1,9,4.617571047054919,20,6,0
1,9,3.0,20,6,0
1,9,9.54335728213684,20,6,0
1,9,3.0,15,6,0
1,9,3.0,20,6,0
1,9,16.68330398923679,20,6,0
1,9,10.288804750031948,20,6,0
1,9,12.651141359153947,25,7,0
1,9,4.596171581775651,20,7,0
1,9,7.724020907374127,20,7,0
1,9,7.2478691363828585,20,7,0
1,9,15.334980264218247,15,7,0
1,9,4.939505961249522,20,7,0
2,7,17.652016431868002,25,1,0
2,7,5.478068712662457,25,1,0
2,7,18.637710031954946,25,1,0
2,7,4.376457799383766,25,1,0
2,7,20.840324544504426,25,1,0
2,7,22.27875992083302,25,1,0
2,7,17.39369443824598,25,1,0
2,7,12.346737705830162,25,1,0
2,7,6.599217898499623,25,1,0
2,7,19.232382156895152,25,1,0
2,7,4.987712501844367,25,1,0
2,7,17.53908372982354,25,1,0
2,7,12.600403354860344,20,1,0
2,7,20.070919898518703,25,1,0
2,7,14.051726710729088,25,1,0
2,7,18.387677299986013,25,1,0
2,7,7.141858824254906,25,1,0
2,7,11.637601165429178,25,1,0
2,7,13.065465226086278,25,1,0
2,7,17.58227366997948,25,1,0
2,7,11.17041548924892,25,2,0
2,7,21.7201921007039,25,2,0
2,7,11.978501039139537,25,2,0
2,7,7.010501557646888,25,2,0
2,7,18.38262282887167,25,2,0
2,7,20.39491882132242,25,2,0
2,7,4.811048506945065,25,2,0
2,7,21.812287105626194,25,2,0
2,7,14.362879161139347,25,2,0
2,7,9.274329869281058,25,2,0
2,7,19.82877796953514,25,2,0
2,7,17.947724417331848,25,2,0
2,7,11.725707435786282,25,2,0
2,7,19.67885728931586,25,2,0
2,7,20.421124576727184,25,2,0
2,7,8.386445694125154,25,2,0
2,7,21.93239323957874,25,3,0
2,7,19.778549962741696,25,3,0
2,7,20.056489000322333,20,3,0
2,7,4.230545374485658,25,3,0
2,7,16.78989548428812,25,3,0
2,7,18.07256405870228,25,3,0
2,7,12.268949895118539,25,3,0
2,7,7.501871504425638,25,3,0
2,7,19.370228091972898,25,3,0
2,7,5.318120495689955,25,3,0
2,7,12.247418405829226,25,3,0
2,7,19.936409354043047,25,3,0
2,7,19.801498482721456,25,3,0
2,7,12.760842921626564,25,3,0
2,7,18.159458853659554,20,3,0
2,7,5.042610596503712,25,3,0
2,7,9.08140666597423,25,3,0
2,7,6.218259176794294,30,3,0
2,7,9.411510541145057,25,3,0
2,7,14.242227089166743,25,3,0
2,7,20.334780863193963,20,4,0
2,7,4.079678490143548,25,4,0
2,7,20.98066220566308,25,4,0
2,7,16.049846292426373,25,4,0
2,7,20.844556850956696,25,4,0
2,7,21.467513289349064,25,4,0
2,7,19.185142675719643,25,4,0
2,7,8.55005762492221,25,4,0
2,7,6.562520904928673,25,4,0
2,7,17.594788371591644,25,4,0
2,7,22.47476545942086,25,4,0
2,7,14.31577868497119,25,4,0
2,7,9.524932678399551,25,4,0
2,7,19.096549933658533,25,4,0
2,7,3.0,25,4,0
2,7,21.064004610618085,20,4,0
2,7,6.240592652394828,25,4,0
2,7,14.039414193384355,25,4,0
2,7,18.391900243281995,25,5,0
2,7,17.762922352825257,25,5,0
2,7,16.81099051095552,25,5,0
2,7,4.073528004539175,25,5,0
2,7,20.94590088336417,25,5,0
2,7,13.795777963039342,25,5,0
2,7,18.716881704303102,25,5,0
2,7,14.016518354514314,25,5,0
2,7,17.045412113494304,25,5,0
2,7,9.443783733058993,25,5,0
2,7,9.520769388124688,25,5,0
2,7,14.758736034282142,25,5,0
2,7,10.775674276224478,25,5,0
2,7,6.906228592905409,25,5,0
2,7,14.945325193009177,25,5,0
2,7,4.444481558309131,25,5,0
2,7,13.592056474470217,25,5,0
2,7,17.04631314721993,25,5,0
2,7,17.46487889800661,25,5,0
2,7,20.858677064429365,25,6,0
2,7,5.215963140536369,25,6,0
2,7,10.436936299882516,25,6,0
2,7,10.05757671759619,25,6,0
2,7,18.263789276685394,30,7,0
2,7,18.27141840290011,20,7,0
2,7,13.633168942975896,25,7,0
2,7,8.099740589186965,25,7,0
3,12,11.276975846045783,15,1,0
3,12,8.43226044365513,15,1,0
3,12,19.2089711695781,15,1,0
3,12,6.958520489076918,15,1,0
3,12,9.745270818931038,15,1,0
3,12,3.0,15,1,0
3,12,18.73245376362746,15,1,0
3,12,17.002022649057864,15,1,0
3,12,17.304775793907424,15,1,0
3,12,18.33911959561068,15,1,0
3,12,6.450110553211417,15,1,0
3,12,3.10838990975659,15,1,0
3,12,17.478367087225923,15,1,0
3,12,13.17184255285791,15,1,0
3,12,19.249238675821868,15,1,0
3,12,13.171857473549894,15,1,0
3,12,3.6894006451911765,15,1,0
3,12,4.645665448862607,15,1,0
3,12,11.323456224420571,15,2,0
3,12,9.038308201579374,15,2,0
