Customer_id,Connection,Weight,Unit_type,Day,Week
1,4,35.02662941742429,20,1,0
1,4,25.21598367151991,20,2,0
1,4,39.74791371146724,20,2,0
1,4,26.69782082017095,20,3,0
1,4,29.230586228258577,20,3,0
1,4,36.33375704993897,20,4,0
1,4,31.88307317236368,20,5,0
1,4,19.476986181891064,20,6,0
1,4,20.432498759487153,20,7,0
1,16,21.593600007774942,20,1,0
1,16,20.00229497816573,20,1,0
1,16,21.384443869380235,20,1,0
1,16,22.492587104475284,20,2,0
1,16,22.091540393731876,20,2,0
1,16,20.371537875875184,20,2,0
1,16,21.353262560978287,20,3,0
1,16,28.9529867103369,20,3,0
1,16,26.946075151556297,20,3,0
1,16,27.832759596180352,20,4,0
1,16,22.115242453216627,20,4,0
1,16,28.620304198868855,20,5,0
1,16,22.12942609785083,20,6,0
1,16,22.537700450442227,20,7,0
2,6,22.151245486890026,20,1,0
2,6,3.0,20,2,0
2,6,24.963199574269705,20,3,0
2,6,3.0,20,4,0
2,6,3.0,20,5,0
2,6,25.503660767197875,20,6,0
2,6,6.510021881829897,20,7,0
2,17,26.321556380310298,20,1,0
2,17,15.08680296468497,20,1,0
2,17,12.824016053781193,20,2,0
2,17,14.219075286205214,20,2,0
2,17,13.092708553868388,20,3,0
2,17,15.004603065133827,20,3,0
2,17,7.846982448621056,20,4,0
2,17,30.060356302246763,20,4,0
2,17,32.63028453140053,20,5,0
2,17,26.92315052817388,20,5,0
2,17,15.090150311375371,20,6,0
2,17,17.912142690550382,20,7,0
2,2,23.341269199262943,20,1,0
2,2,27.56603389642781,20,1,0
2,2,22.250312021415493,20,2,0
2,2,29.217027679430466,20,2,0
2,2,22.300049612331982,20,2,0
2,2,33.39139648698764,20,3,0
2,2,19.134589183943028,20,3,0
2,2,23.07891403662759,20,4,0
2,2,18.800464425842662,20,4,0
2,2,20.191492431559524,20,5,0
2,2,31.875291130091988,20,6,0
2,2,15.959648672990527,20,7,0
2,10,21.064867785048556,20,1,0
2,10,24.654310534884132,20,1,0
2,10,21.83931285991897,20,1,0
2,10,16.645948457159317,20,2,0
2,10,20.38501334819329,20,2,0
2,10,22.338465830944912,20,2,0
2,10,18.762829723851826,20,2,0
2,10,28.524982629783484,20,3,0
2,10,19.929833559937872,20,3,0
2,10,22.944870218859204,20,3,0
2,10,23.134549271975963,20,3,0
2,10,22.502332501257435,20,4,0
2,10,25.01824168140946,20,4,0
2,10,19.550100369226037,20,4,0
2,10,18.36561371126904,20,4,0
2,10,20.86669018848049,20,5,0
2,10,13.449319433464687,20,5,0
2,10,24.13229098241556,20,5,0
