Customer_id,Connection,Weight,Unit_type,Day,Week
1,20,3.3802076433503383,20,1,0
1,20,8.797418025465742,20,2,0
1,20,11.410431388795889,20,3,0
1,20,11.258948152174916,20,4,0
1,20,7.9160421532083625,20,5,0
1,20,17.996841219945587,20,6,0
1,20,18.87138623100146,20,7,0
1,6,9.661713181744584,20,1,0
1,6,10.622398016261553,20,2,0
1,6,10.077123867183198,20,3,0
1,6,11.259198116294916,20,4,0
1,6,10.998964966442305,20,4,0
1,6,31.82651382483715,20,5,0
1,6,15.377307133171376,20,5,0
1,6,13.046599179310288,20,6,0
1,6,32.66847930855298,20,7,0
1,14,38.42085624136915,20,1,0
1,14,36.10037249603166,20,1,0
1,14,26.134986002211203,20,1,0
1,14,29.352819904341878,20,2,0
1,14,21.699296063531428,20,2,0
1,14,33.465839394652264,20,2,0
1,14,26.413185774519416,20,3,0
1,14,25.365850795832756,20,3,0
1,14,22.067661577434183,20,4,0
1,14,26.583447781391982,20,4,0
1,14,21.5961271234738,20,5,0
1,14,25.250693415955475,20,6,0
1,14,33.967369578209905,20,7,0
1,7,26.894419437763126,20,1,0
1,7,22.392185347843125,20,2,0
1,7,36.85827541677502,20,2,0
1,7,23.640522632653216,20,3,0
1,7,14.190906676781621,20,3,0
1,7,9.024460192827968,20,3,0
1,7,19.046194004889898,20,4,0
1,7,11.576743202860825,20,4,0
1,7,33.767317293276456,20,5,0
1,7,34.739314532627674,20,5,0
1,7,34.735804240111435,20,6,0
1,7,9.589758179332765,20,7,0
1,3,9.289499486609676,20,1,0
1,3,10.258696589815521,20,1,0
1,3,26.607368889336264,20,2,0
1,3,28.49457950328926,20,2,0
1,3,26.770420609183233,20,3,0
1,3,39.63604303991957,20,3,0
1,3,29.816090841116722,20,3,0
1,3,25.95275015699092,20,4,0
1,3,24.11999447864457,20,4,0
1,3,33.63678054257443,20,5,0
1,3,27.257038571225163,20,6,0
1,3,11.667153010872203,20,6,0
1,3,8.138966042434372,20,7,0
1,7,14.577854798173263,20,1,0
1,7,13.39686414253057,20,1,0
1,7,16.721447188093745,20,1,0
1,7,29.51611339614957,20,1,0
1,7,34.18702842466273,20,1,0
1,7,3.0,20,2,0
1,7,13.692809674410237,20,2,0
1,7,25.897903701600917,20,2,0
1,7,4.36500601138857,20,2,0
1,7,33.06795615721969,20,2,0
1,7,14.6760898975459,20,3,0
1,7,16.468938989271212,20,3,0
1,7,33.46199130242617,20,3,0
1,7,29.08813747406198,20,3,0
1,7,34.27009974754229,20,3,0
1,7,31.996617321069944,20,4,0
1,7,4.150583683793945,20,4,0
1,7,27.475155186517274,20,4,0
1,7,12.216859378326582,20,4,0
1,7,12.00060536964629,20,5,0
1,7,15.302205432134842,20,5,0
1,7,15.776934982276181,20,5,0
1,7,3.937647040130038,20,5,0
1,7,15.465247018261342,20,5,0
1,7,3.0,20,6,0
1,7,24.273672695638087,20,7,0
1,11,39.15176948592326,20,1,0
1,11,34.82690550931527,20,1,0
1,11,35.34185389949672,20,1,0
1,11,36.09381722156785,20,1,0
1,11,36.391802468423265,20,2,0
1,11,33.947288332601886,20,2,0
1,11,33.97852424761906,20,2,0
1,11,30.71926613282508,20,2,0
1,11,31.31638833939487,20,3,0
1,11,38.99594236472319,20,3,0
1,11,36.94662189091531,20,3,0
1,11,38.079030938827124,20,3,0
1,11,36.920553894437774,20,3,0
1,11,34.76967574654108,20,3,0
1,11,34.519440225678295,20,4,0
1,11,32.27940206957332,20,4,0
1,11,39.486301295142965,20,4,0
1,11,30.36659856578565,20,4,0
1,11,30.80189883533787,20,5,0
1,11,35.64755749197653,20,5,0
1,11,38.33804060124912,20,5,0
1,11,36.28802658541782,20,5,0
1,11,38.17071939200877,20,6,0
1,11,32.134477990684566,20,6,0
1,11,35.94524358351213,20,7,0
1,3,21.21330474112955,20,1,0
1,3,18.285322843942623,20,1,0
1,3,16.123457275691734,20,2,0
1,3,12.648112753964492,20,2,0
1,3,20.5694834422129,20,2,0
1,3,13.628856144364336,20,2,0
1,3,18.673932916141684,20,3,0
1,3,24.071473899039724,20,3,0
1,3,14.233320550774948,20,3,0
1,3,17.09775674575772,20,3,0
1,3,22.01674111584933,20,3,0
1,3,16.416504285491676,20,4,0
1,3,13.038185016646699,20,4,0
1,3,11.46356006614487,20,4,0
1,3,12.816894590564608,20,5,0
1,3,19.76360775113367,20,5,0
1,3,14.831264167101613,20,6,0
1,3,13.424837926052556,20,6,0
1,3,8.544213823359195,20,7,0
1,3,12.671767719408201,20,7,0
1,3,15.036753671174067,20,7,0
2,11,32.753012450291095,20,1,0
2,11,18.515022251905382,20,2,0
2,11,31.08871197622013,20,3,0
