Customer_id,Connection,Weight,Unit_type,Day,Week
1,2,4.427270609943491,20,1,0
1,2,3.1076710718260463,20,1,0
1,2,5.964901151736726,20,2,0
1,2,29.064963213261738,20,2,0
1,2,24.869257659491467,20,3,0
1,2,4.413897605867928,20,3,0
1,2,6.522192583212959,20,4,0
1,2,23.022270649310176,20,4,0
1,2,19.25232186640202,20,5,0
1,2,4.083373872487085,20,5,0
1,2,5.900772613897198,20,6,0
1,2,5.638154654810551,20,7,0
1,5,18.938746178588104,20,1,0
1,5,8.68020623374707,20,1,0
1,5,15.218163529618252,20,1,0
1,5,21.653493905679415,20,2,0
1,5,22.116953240718395,20,2,0
1,5,9.554779308630724,20,2,0
1,5,24.732479052488717,20,3,0
1,5,7.0646795434231855,20,3,0
1,5,6.334581163959992,20,3,0
1,5,17.889594678564286,20,4,0
1,5,6.848236223424348,20,4,0
1,5,12.561008931854452,20,4,0
1,5,9.598648794374645,20,5,0
1,5,10.732516377134784,20,5,0
1,5,5.463783226690934,20,5,0
1,5,8.34064427762461,20,6,0
1,5,24.510529179959136,20,7,0
1,12,24.195113751637745,20,1,0
1,12,27.952454233816017,20,1,0
1,12,8.834331767494268,20,1,0
1,12,3.0,20,1,0
1,12,25.67220297401128,20,2,0
1,12,27.387655626086463,20,2,0
1,12,33.227124011533796,20,2,0
1,12,29.86642865020848,20,3,0
1,12,27.519642998677927,20,3,0
1,12,28.566090653226826,20,3,0
1,12,29.798462707397384,20,3,0
1,12,26.73436689726,20,4,0
1,12,3.0,20,4,0
1,12,23.17638999273846,20,4,0
1,12,23.207077726179193,20,4,0
1,12,26.12489904588276,20,5,0
1,12,8.702647776962667,20,5,0
1,12,5.524083329273717,20,5,0
1,12,19.58537919185282,20,5,0
1,12,31.312748970739044,20,6,0
1,12,21.630186050799693,20,7,0
1,12,11.065883364130297,20,1,0
1,12,22.548339986750342,20,1,0
1,12,21.66819376510236,20,1,0
1,12,24.480622172558718,20,2,0
1,12,31.396479450207952,20,2,0
1,12,35.42232719421494,20,2,0
1,12,7.777903482040425,20,2,0
1,12,23.209875239678667,20,3,0
1,12,29.862352347852806,20,3,0
1,12,10.009590429206566,20,3,0
1,12,24.034102405949145,20,4,0
1,12,13.0524825738517,20,4,0
1,12,30.689535273990344,20,4,0
1,12,33.1923369922661,20,4,0
1,12,9.708581906812812,20,5,0
1,12,26.207298653002805,20,5,0
1,12,11.140911612030393,20,5,0
1,12,32.98002369744148,20,5,0
1,12,8.155063456684339,20,6,0
1,12,35.01801469504456,20,7,0
1,18,15.103706226912015,20,1,0
1,18,10.171353412806033,20,1,0
1,18,28.194904556416365,20,1,0
1,18,27.196905865618557,20,2,0
1,18,9.791411044851259,20,2,0
1,18,30.402452312151446,20,2,0
1,18,28.71115421581737,20,2,0
1,18,14.78450993311787,20,3,0
1,18,10.376386219268756,20,3,0
1,18,11.24914926919592,20,3,0
1,18,9.213415589922505,20,3,0
1,18,13.120172468539607,20,3,0
1,18,31.757362118042412,20,4,0
1,18,11.924898421298465,20,4,0
1,18,12.31575976794664,20,4,0
1,18,22.548356562966397,20,5,0
1,18,9.685048921355182,20,5,0
1,18,8.935134253249165,20,6,0
1,18,11.015406346509009,20,6,0
1,18,17.39580387118517,20,7,0
1,18,12.310244767686616,20,7,0
1,19,27.981913782398085,20,1,0
1,19,27.06456483046064,20,1,0
1,19,36.61507688619122,20,1,0
1,19,16.82853461627496,20,1,0
1,19,27.080067359702838,20,1,0
1,19,21.720704368125386,20,1,0
1,19,35.653222732589086,20,1,0
1,19,37.3930462930324,20,2,0
1,19,22.809319326684935,20,2,0
1,19,34.18631694502219,20,2,0
1,19,25.239281032162186,20,2,0
1,19,38.83282098315451,20,2,0
1,19,28.042799267066137,20,2,0
1,19,27.38059469378021,20,2,0
1,19,39.18458175689289,20,3,0
1,19,29.08474030902135,20,3,0
1,19,41.25633286355334,20,3,0
1,19,36.514679588366306,20,3,0
1,19,37.94497849797331,20,3,0
1,19,25.628492126990288,20,4,0
1,19,21.169444766836765,20,4,0
1,19,21.42656319463535,20,4,0
1,19,38.79343058370463,20,4,0
1,19,16.088229891971036,20,4,0
1,19,20.148762725356686,20,4,0
1,19,39.21359426715809,20,4,0
1,19,19.71561767422139,20,5,0
1,19,27.33836929401971,20,5,0
1,19,26.00965630878678,20,5,0
1,19,16.17069045370585,20,5,0
1,19,19.893087818306775,20,5,0
1,19,42.23861674024532,20,5,0
1,19,18.470003681496273,20,5,0
1,19,35.04626336559243,20,5,0
1,19,17.85511083762014,20,6,0
1,19,31.216267469971598,20,6,0
1,19,40.43724601600743,20,7,0
1,19,17.863838461249696,20,7,0
1,19,22.599863385607705,20,7,0
2,17,19.678053154223267,20,1,0
2,17,16.087504041306808,20,2,0
2,17,17.731921853530523,20,3,0
2,17,18.212350919165054,20,4,0
2,17,28.2161483122808,20,5,0
2,17,29.311556572589424,20,6,0
2,17,21.917637798285575,20,7,0
2,19,22.55029034960662,20,1,0
2,19,26.81015985096835,20,2,0
2,19,34.69153230609616,20,3,0
2,19,38.43502680536951,20,4,0
2,19,31.2777301777828,20,5,0
2,19,23.73776351031988,20,6,0
2,19,35.12844812536901,20,7,0
2,11,30.655386539001924,20,1,0
2,11,32.77124717406282,20,1,0
2,11,10.166464884847256,20,2,0
2,11,30.11061038753396,20,2,0
2,11,23.02975113160157,20,3,0
2,11,24.78658892410237,20,3,0
2,11,14.141758013268689,20,4,0
2,11,32.97399564289752,20,4,0
2,11,12.689459073698258,20,5,0
2,11,11.150553790651266,20,5,0
2,11,10.998779539617244,20,6,0
2,11,24.141360740513445,20,7,0
2,17,27.889568720091653,20,1,0
2,17,6.137165707422531,20,1,0
2,17,6.380490284889309,20,1,0
2,17,5.089368224813875,20,2,0
2,17,25.469323258884852,20,2,0
2,17,3.0,20,2,0
2,17,10.453253645231396,20,3,0
2,17,9.11389078965451,20,3,0
2,17,3.0,20,4,0
2,17,28.865224170282566,20,4,0
2,17,9.433096205269482,20,5,0
2,17,13.784661536724892,20,6,0
2,17,5.018858660891086,20,7,0
2,12,11.538982842182566,20,1,0
2,12,19.326194853943854,20,1,0
2,12,16.482347261918353,20,1,0
2,12,3.0,20,1,0
2,12,3.0,20,2,0
2,12,8.539575351714383,20,2,0
2,12,4.40348318234304,20,2,0
2,12,10.869219548722906,20,3,0
2,12,13.705667947357412,20,3,0
2,12,11.634200590933926,20,3,0
2,12,15.058119913311772,20,4,0
2,12,13.680853946532531,20,4,0
2,12,15.458072025765771,20,4,0
2,12,17.544611356435976,20,4,0
2,12,3.298903885516042,20,5,0
2,12,14.485928629692005,20,5,0
2,12,11.915887549016118,20,5,0
2,12,3.0,20,5,0
2,12,10.227538095742508,20,6,0
2,12,13.39568586460808,20,7,0
2,12,22.042627846088887,20,1,0
2,12,27.089956783844954,20,1,0
2,12,23.41289596449019,20,1,0
2,12,21.409220667378857,20,1,0
2,12,23.03328249662423,20,1,0
2,12,33.85463080126568,20,2,0
2,12,36.71878770035467,20,2,0
2,12,25.844899430056827,20,2,0
2,12,26.865710136670174,20,2,0
2,12,18.299051643545653,20,2,0
2,12,25.57799194434952,20,3,0
2,12,40.875984888208926,20,3,0
2,12,39.84802384692855,20,3,0
2,12,43.18377979598799,20,3,0
2,12,24.445702169263658,20,4,0
2,12,24.09095758496466,20,4,0
2,12,36.816145137532814,20,4,0
2,12,20.012980637270953,20,4,0
2,12,20.841475170776768,20,5,0
2,12,34.608802184452294,20,5,0
2,12,23.674104413085377,20,5,0
2,12,24.320644285491547,20,5,0
2,12,28.567387867561195,20,5,0
2,12,39.458168338321904,20,6,0
2,12,20.14780612496998,20,7,0
2,18,31.176104161882844,20,1,0
2,18,11.439081414437606,20,1,0
2,18,30.469459978024858,20,1,0
2,18,8.129691312731477,20,1,0
2,18,16.360022784807725,20,1,0
2,18,16.309910070608332,20,2,0
2,18,10.168670507582677,20,2,0
2,18,32.03504587127749,20,2,0
2,18,11.657727453299199,20,2,0
2,18,34.995620371074416,20,2,0
2,18,13.70122989482977,20,3,0
2,18,13.741380363753033,20,3,0
2,18,15.483362191018823,20,3,0
2,18,16.792255081646655,20,3,0
2,18,32.57634919395461,20,3,0
2,18,13.219796876295034,20,4,0
2,18,21.022647504626278,20,4,0
2,18,15.353418611841812,20,4,0
2,18,33.72321726665427,20,4,0
2,18,20.238302235212938,20,5,0
2,18,29.604079474811464,20,5,0
2,18,14.872399340398282,20,5,0
2,18,33.41698492414724,20,5,0
2,18,33.67254321374219,20,5,0
2,18,20.151652945255407,20,6,0
2,18,16.032672721234466,20,7,0
2,18,16.64224321806001,20,7,0
2,15,31.941691667814368,20,1,0
2,15,37.81205046396274,20,2,0
2,15,20.729545223832147,20,2,0
2,15,24.76339097991688,20,3,0
2,15,23.943620554072428,20,3,0
2,15,22.558867186643557,20,3,0
2,15,27.317532338224996,20,3,0
2,15,23.861458189294847,20,3,0
2,15,36.15489497486583,20,3,0
2,15,23.89272213629831,20,4,0
2,15,24.163970342686167,20,4,0
2,15,32.90996122109288,20,4,0
2,15,25.076783374862497,20,4,0
2,15,18.99567541452235,20,4,0
2,15,21.33682528461807,20,5,0
2,15,19.567118166101316,20,5,0
2,15,37.6760831507396,20,6,0
2,15,15.586143725788775,20,6,0
2,15,23.767772060909778,20,7,0
2,15,31.59152978500062,20,7,0
3,10,16.202722297855768,20,1,0
3,10,20.248059181017393,20,2,0
3,10,14.225144837326958,20,3,0
3,10,28.737297508285124,20,4,0
3,10,29.985657681191583,20,5,0
3,10,8.384659380488943,20,6,0
3,10,26.933256356756576,20,7,0
3,6,22.13616522956048,20,1,0
3,6,27.600240870185967,20,1,0
3,6,30.414843697012387,20,2,0
3,6,23.554928783754598,20,2,0
3,6,3.7362579134567815,20,3,0
3,6,3.0,20,3,0
3,6,26.32034361739125,20,4,0
3,6,24.92548726294708,20,4,0
3,6,3.0,20,5,0
3,6,24.428439627511768,20,6,0
3,6,19.3595676176037,20,7,0
3,9,12.195815174703668,20,1,0
3,9,11.62498609284193,20,2,0
3,9,34.99709492796348,20,3,0
3,9,26.67674276859893,20,4,0
3,9,20.90513070751363,20,4,0
3,9,23.208314587413685,20,5,0
3,9,15.393668746725886,20,5,0
3,9,11.875122615509582,20,6,0
3,9,33.77569617290686,20,7,0
3,18,31.85775089667162,20,1,0
3,18,12.02115557583376,20,1,0
3,18,27.760231380138414,20,1,0
3,18,31.042383097075582,20,2,0
3,18,7.646440554095962,20,2,0
3,18,7.969671016925158,20,2,0
3,18,28.169977240363654,20,3,0
3,18,12.284506102133644,20,3,0
3,18,30.30979883318121,20,3,0
3,18,7.654295963328617,20,4,0
3,18,8.537475023996436,20,4,0
3,18,11.571269270917119,20,4,0
3,18,10.151427848688098,20,5,0
3,18,36.240207819956154,20,5,0
3,18,29.406257982004604,20,5,0
3,18,6.301919624310289,20,6,0
3,18,12.137377661439164,20,7,0
3,6,31.63753359519763,20,1,0
3,6,33.4113889847652,20,1,0
3,6,7.142831094279584,20,1,0
3,6,5.360856008533298,20,1,0
