Customer_id,Connection,Weight,Unit_type,Day,Week
1,18,6.492889824802474,20,1,0
1,18,8.271376654583735,20,1,0
1,18,3.0,20,1,0
1,18,28.759900045814724,20,1,0
1,18,33.68471811911046,20,1,0
1,18,30.002758778673936,20,1,0
1,18,32.99946650525757,20,2,0
1,18,30.56451560128692,20,2,0
1,18,3.0,20,2,0
1,18,32.748905635758994,20,2,0
1,18,31.44623856392148,20,2,0
1,18,33.371300135335936,20,2,0
1,18,6.975156532019987,20,2,0
1,18,3.436887784099464,20,3,0
1,18,29.985497191223402,20,3,0
1,18,35.73597372556343,20,3,0
1,18,4.233551894798631,20,3,0
1,18,29.383180067995077,20,3,0
1,18,32.73640948838341,20,3,0
1,18,30.036096999807977,20,4,0
1,18,32.24296587476061,20,4,0
1,18,31.181501423961432,20,4,0
1,18,31.566106087741545,20,4,0
1,18,34.18598828651089,20,4,0
1,18,32.77237312127799,20,4,0
1,18,3.9031438881003817,20,4,0
1,18,31.448938433220285,20,5,0
1,18,38.51195102194382,20,5,0
1,18,33.678267792747185,20,5,0
1,18,30.349473943220396,20,5,0
1,18,4.398072058994618,20,5,0
1,18,31.45957279509521,20,5,0
1,18,32.459512873354534,20,6,0
1,18,29.77151170019435,20,6,0
1,18,31.837802840130554,20,7,0
1,18,31.55649175170473,20,7,0
1,20,20.94093934969435,20,1,0
1,20,24.860184949846296,20,1,0
1,20,13.089902963233511,20,1,0
1,20,22.785605141751287,20,1,0
1,20,11.502235887368382,20,1,0
1,20,15.05309596519241,20,1,0
1,20,20.99653280424462,20,1,0
1,20,22.818059202572094,20,1,0
1,20,28.147324171585286,20,1,0
1,20,13.227067939160026,20,1,0
1,20,16.131791038790844,20,2,0
1,20,31.63046599534338,20,2,0
1,20,29.057314074842463,20,2,0
1,20,29.175364063303622,20,2,0
1,20,24.265407827425918,20,2,0
1,20,21.90387795548019,20,2,0
1,20,11.958996793841177,20,2,0
1,20,14.45810323700031,20,2,0
1,20,10.5286788712957,20,2,0
1,20,27.058651981961685,20,2,0
1,20,32.52749183803424,20,2,0
1,20,24.117147644092732,20,2,0
1,20,13.749478738256448,20,2,0
1,20,25.163620689155984,20,2,0
1,20,14.78434040603628,20,3,0
1,20,24.822333372882834,20,3,0
1,20,26.014281359106125,20,3,0
1,20,21.54704507155269,20,3,0
1,20,18.29474478109714,20,3,0
1,20,28.461078144942633,20,3,0
1,20,24.667858094564917,20,3,0
1,20,25.056373144304597,20,3,0
1,20,27.963574732736916,20,3,0
1,20,22.99581420765229,20,3,0
1,20,14.995649769169423,20,3,0
1,20,15.869946418844778,20,3,0
1,20,24.127367509607645,20,3,0
1,20,21.03191131550468,20,3,0
1,20,18.127586881911583,20,4,0
1,20,25.4154715545281,20,4,0
1,20,26.795419675670107,20,4,0
1,20,25.347147413144082,20,4,0
1,20,16.06068948950411,20,4,0
1,20,21.680307091193775,20,4,0
1,20,13.166728951488288,20,4,0
1,20,25.911437065698124,20,4,0
1,20,21.15987291442339,20,4,0
1,20,13.786889263145873,20,4,0
1,20,26.790381587097734,20,4,0
1,20,24.816896196142515,20,4,0
1,20,22.03256129926373,20,4,0
1,20,13.620793907138285,20,5,0
1,20,24.190554876373486,20,5,0
1,20,26.41825283893762,20,5,0
1,20,22.30043969000081,20,5,0
1,20,24.002308698330275,20,5,0
1,20,23.183971366616415,20,5,0
1,20,9.951481186652403,20,5,0
1,20,10.657656835336244,20,6,0
1,20,19.486423641450806,20,6,0
1,20,23.392908130138956,20,6,0
1,20,25.216411642899704,20,7,0
1,20,25.99531469918989,20,7,0
1,20,25.108242729473517,20,7,0
1,20,22.566801730067354,20,7,0
1,8,25.573747413704996,20,1,0
1,8,10.434543842574481,20,1,0
1,8,9.321631652673531,20,1,0
1,8,11.1602275499162,20,1,0
1,8,21.829689134117835,20,1,0
1,8,25.642309211379857,20,1,0
1,8,16.367803383960513,20,1,0
1,8,26.84007854116673,20,1,0
1,8,27.650544729177156,20,1,0
1,8,15.119307084774828,20,1,0
1,8,9.897183942224457,20,1,0
1,8,15.045415355351484,20,1,0
1,8,10.293322690742325,20,1,0
1,8,26.073189183099785,20,2,0
1,8,17.10161112868867,20,2,0
1,8,9.961282055588814,20,2,0
1,8,15.763352350756854,20,2,0
1,8,19.803348604028045,20,2,0
1,8,14.170263743112844,20,2,0
1,8,16.832689915418428,20,2,0
1,8,24.36906028441666,20,2,0
1,8,20.90609366134677,20,2,0
1,8,10.131039867059384,20,2,0
1,8,14.942168474189714,20,2,0
1,8,15.229739303743148,20,2,0
1,8,9.739718335823754,20,2,0
1,8,23.76286093218872,20,2,0
1,8,13.713567301141605,20,2,0
1,8,9.886302911948052,20,3,0
1,8,24.23862968315341,20,3,0
1,8,6.040950072326497,20,3,0
1,8,12.161123314816777,20,3,0
1,8,27.0654229566572,20,3,0
1,8,28.070668062600873,20,3,0
1,8,28.541788494943518,20,3,0
1,8,14.541138975270272,20,3,0
1,8,3.46680421988913,20,3,0
1,8,16.495730827442948,20,3,0
1,8,16.644164963585308,20,3,0
1,8,26.934229397739173,20,3,0
1,8,15.755720469487159,20,3,0
1,8,9.741207729066701,20,3,0
1,8,9.309377649840703,20,3,0
1,8,10.685520052034155,20,3,0
1,8,15.32138480334181,20,3,0
1,8,23.02311754837044,20,4,0
1,8,7.762467542929388,20,4,0
1,8,6.892507361133783,20,4,0
1,8,28.124757499434345,20,4,0
1,8,9.203608339611499,20,4,0
1,8,15.56182554241065,20,4,0
1,8,16.286029209646944,20,4,0
1,8,23.87525514181365,20,4,0
1,8,14.350084716104025,20,4,0
1,8,12.256502495506659,20,4,0
1,8,17.052457748792996,20,4,0
1,8,17.354326958546753,20,4,0
1,8,29.117332810652776,20,4,0
1,8,31.868684552820582,20,4,0
1,8,10.647951491835656,20,4,0
1,8,11.260774603624533,20,4,0
1,8,20.879097958506932,20,4,0
1,8,9.755806661279578,20,4,0
1,8,7.592839710684965,20,5,0
1,8,15.79710783714615,20,5,0
1,8,26.077445193244078,20,5,0
1,8,12.041678722170827,20,5,0
1,8,29.13822552993625,20,5,0
1,8,18.566913529474444,20,5,0
1,8,17.894194401349292,20,5,0
1,8,18.647100420224533,20,5,0
1,8,28.415708663456588,20,5,0
1,8,12.554439259069751,20,5,0
1,8,18.371992036295264,20,5,0
1,8,9.438971466769322,20,5,0
1,8,9.15929729057409,20,5,0
1,8,25.98969661669167,20,5,0
1,8,17.78663121894903,20,5,0
1,8,5.921749111044296,20,5,0
1,8,11.344867381599741,20,5,0
1,8,10.360489494458403,20,5,0
1,8,24.76856532095303,20,5,0
1,8,13.267496133647581,20,5,0
1,8,15.86176065061852,20,6,0
1,8,27.50198876528344,20,6,0
1,8,12.728281649330516,20,6,0
1,8,20.387742834566918,20,7,0
1,8,11.261806428544304,20,7,0
1,8,25.789227287985995,20,7,0
1,8,26.870249367113715,20,7,0
1,8,15.393625949129206,20,7,0
1,8,9.712037925114634,20,7,0
1,6,31.084070866674093,20,1,0
1,6,26.978329396351278,20,1,0
1,6,28.538168824183224,20,1,0
1,6,15.321683500116174,20,1,0
1,6,16.011000260402803,20,1,0
1,6,30.76400691561558,20,1,0
1,6,10.287667805778664,20,1,0
1,6,29.777588760642207,20,1,0
1,6,11.62408489429234,20,2,0
1,6,11.996890154613032,20,2,0
1,6,28.98664464203805,20,2,0
1,6,32.10499007439899,20,2,0
1,6,25.25970293044255,20,2,0
1,6,18.45532684813526,20,2,0
1,6,32.05033143992045,20,2,0
1,6,13.876358647992934,20,2,0
1,6,30.48728443250411,20,3,0
1,6,11.996207687243302,20,3,0
1,6,31.554222773674233,20,3,0
1,6,27.121122893805754,20,3,0
1,6,27.748965745944183,20,3,0
1,6,12.623981577653764,20,3,0
1,6,12.204169854715417,20,3,0
1,6,26.41750958920244,20,3,0
1,6,14.566642048771156,20,3,0
1,6,30.231006828603036,20,4,0
1,6,29.387694218392106,20,4,0
1,6,28.857177708824505,20,4,0
1,6,14.917207909236934,20,4,0
1,6,27.99912474063713,20,4,0
1,6,26.15617894679789,20,4,0
1,6,27.470540957266785,20,4,0
1,6,15.72008015551476,20,4,0
1,6,28.93866399943987,20,4,0
1,6,27.579501664877025,20,5,0
1,6,27.876616644229312,20,5,0
1,6,29.872565441203516,20,5,0
1,6,29.229797335292883,20,6,0
1,6,30.923130831281842,20,6,0
1,6,30.390086363805644,20,6,0
1,6,11.915499555241537,20,6,0
1,6,11.061119583991267,20,6,0
1,6,28.23730822806488,20,7,0
1,6,29.20206494088973,20,7,0
1,6,16.188995703130434,20,7,0
1,6,13.10349266182481,20,7,0
1,6,32.28331436318436,20,7,0
1,6,27.365360443949523,20,7,0
2,20,22.193051192236176,20,1,0
2,20,17.573738700509185,20,1,0
2,20,9.304339405511056,20,1,0
2,20,13.992220156599634,20,1,0
2,20,5.056771457469202,20,2,0
2,20,3.1760540010951406,20,2,0
2,20,14.088884020229443,20,2,0
2,20,18.450361050106817,20,3,0
2,20,16.240703190156836,20,3,0
2,20,6.042812720357233,20,3,0
2,20,17.33618123880661,20,4,0
2,20,3.0,20,4,0
2,20,8.43954793468245,20,4,0
2,20,3.3719108568779257,20,4,0
2,20,11.302283912975351,20,5,0
2,20,6.319406704065857,20,5,0
2,20,18.009144249064125,20,5,0
2,20,20.185487468357348,20,5,0
2,20,3.0,20,6,0
2,20,14.47638954988104,20,7,0
2,14,37.37102632748761,20,1,0
2,14,38.79859048309959,20,1,0
2,14,40.25192717756739,20,1,0
2,14,35.67092718159449,20,1,0
2,14,38.87837284136518,20,1,0
2,14,42.81796337212666,20,1,0
2,14,39.52818614921005,20,1,0
2,14,28.97107040530643,20,1,0
2,14,37.07211219492027,20,1,0
2,14,27.75077357048997,20,2,0
2,14,25.55558278483742,20,2,0
2,14,37.02564956144419,20,2,0
2,14,35.04086517139184,20,2,0
2,14,41.288053136862835,20,2,0
2,14,40.195711269824635,20,2,0
2,14,23.52268306965896,20,2,0
2,14,41.43356315718211,20,3,0
2,14,29.513445462963567,20,3,0
2,14,23.065761941231887,20,3,0
2,14,38.56612698895067,20,3,0
2,14,43.20080306138629,20,3,0
2,14,25.63221425247379,20,3,0
2,14,35.5455168609418,20,3,0
2,14,38.91162624194369,20,4,0
2,14,39.298852768429356,20,4,0
2,14,39.251041241306034,20,4,0
2,14,30.4395654347833,20,4,0
2,14,30.265728795288457,20,4,0
2,14,41.8284114061814,20,4,0
2,14,37.12694983669259,20,4,0
2,14,28.939039079293526,20,4,0
2,14,26.05006302946657,20,5,0
2,14,30.88539085416131,20,5,0
2,14,36.60145905527576,20,5,0
2,14,33.975979644337514,20,5,0
2,14,26.273229880178235,20,5,0
2,14,31.933616589234852,20,5,0
2,14,30.150352236108542,20,5,0
2,14,35.67451166081954,20,6,0
2,14,38.93044765728322,20,6,0
2,14,37.947699862924914,20,7,0
2,14,24.84814712185685,20,7,0
2,14,38.820028307360275,20,7,0
2,7,35.46479505793828,20,1,0
2,7,15.424582262360246,20,1,0
2,7,17.03346812437401,20,1,0
2,7,36.56383491589431,20,1,0
2,7,36.24450618631924,20,1,0
2,7,37.378444383840765,20,1,0
2,7,35.55795146487322,20,1,0
2,7,36.555297255961214,20,1,0
2,7,37.90112917168605,20,1,0
2,7,15.534729083743251,20,2,0
2,7,16.163726091276036,20,2,0
2,7,36.303930020135724,20,2,0
2,7,37.16464803374392,20,2,0
2,7,37.51383158948702,20,2,0
2,7,40.31998697609881,20,2,0
2,7,34.460012132211276,20,2,0
2,7,14.84426786195397,20,2,0
2,7,33.2097297756612,20,2,0
2,7,33.247781703695075,20,2,0
2,7,34.981241561935434,20,2,0
2,7,34.85416163581076,20,3,0
2,7,36.55117293472499,20,3,0
2,7,35.52411427427849,20,3,0
2,7,31.310279106982577,20,3,0
2,7,39.41808928948404,20,3,0
2,7,37.183945316157335,20,3,0
2,7,19.93884893610645,20,3,0
2,7,38.32458057332867,20,3,0
2,7,12.461808592681392,20,3,0
2,7,35.1955679894531,20,3,0
2,7,35.87835298953057,20,4,0
2,7,39.76493988890635,20,4,0
2,7,17.542560669047155,20,4,0
2,7,13.964336033726092,20,4,0
2,7,18.26801710054758,20,4,0
2,7,38.932957832393754,20,4,0
2,7,16.484927314452698,20,5,0
2,7,33.60409270643221,20,5,0
2,7,32.28710901503228,20,5,0
2,7,33.46829468656327,20,6,0
2,7,35.251486649470486,20,6,0
2,7,28.77144205361739,20,6,0
2,7,35.15270986633869,20,6,0
2,7,36.91543850665307,20,7,0
2,7,36.02110267492132,20,7,0
2,7,34.90464690231663,20,7,0
2,6,25.937908861378812,20,1,0
2,6,22.42742187687265,20,1,0
2,6,11.099909724919636,20,1,0
2,6,31.153540845017172,20,1,0
2,6,33.631043888061086,20,1,0
2,6,15.74577435535313,20,1,0
2,6,19.98864045482602,20,1,0
2,6,5.0382613328767905,20,1,0
2,6,8.029839380042773,20,1,0
2,6,8.543047169841907,20,1,0
2,6,12.954823161870909,20,1,0
2,6,33.660153327113065,20,1,0
2,6,16.226379622561627,20,1,0
2,6,31.67940054697041,20,1,0
2,6,12.513691930432312,20,1,0
2,6,10.172615832951637,20,2,0
2,6,21.024974957077696,20,2,0
2,6,21.169896913866815,20,2,0
2,6,32.997744285356546,20,2,0
2,6,28.04200286202332,20,2,0
2,6,8.0380322611172,20,2,0
2,6,12.186946825628391,20,2,0
2,6,13.954616476386533,20,2,0
2,6,21.967309955742326,20,2,0
2,6,14.514261562974852,20,2,0
2,6,7.773552783338347,20,2,0
2,6,9.710878569041602,20,2,0
2,6,29.583411959538658,20,2,0
2,6,27.862032907658715,20,2,0
2,6,4.720384970136166,20,2,0
2,6,7.540413605453195,20,2,0
2,6,36.47651738711248,20,2,0
2,6,6.564030636308579,20,3,0
2,6,7.775771077109766,20,3,0
2,6,12.045983258357978,20,3,0
2,6,35.886475219688286,20,3,0
