Customer_id,Connection,Weight,Unit_type,Day,Week
1,19,6.611376524626268,20,1,0
1,19,3.0,20,1,0
1,19,35.75246223685444,20,1,0
1,19,14.293394250798446,20,1,0
1,19,38.74121027694951,20,1,0
1,19,39.23190618167772,20,1,0
1,19,9.107145390464314,20,2,0
1,19,3.0,20,2,0
1,19,16.072884507839678,20,2,0
1,19,5.272012403563293,20,2,0
1,19,15.690912759673303,20,2,0
1,19,38.73276894063307,20,2,0
1,19,16.999482963438012,20,3,0
1,19,12.256054994215216,20,3,0
1,19,10.038889305388835,20,3,0
1,19,19.461434483055886,20,3,0
1,19,17.75972560728775,20,4,0
1,19,17.606312060554917,20,4,0
1,19,12.603790803600873,20,4,0
1,19,33.68362214592776,20,4,0
1,19,36.84734534362434,20,4,0
1,19,31.534488468337507,20,5,0
1,19,7.840530712610513,20,5,0
1,19,14.914157241784752,20,5,0
1,19,32.82898153536814,20,5,0
1,19,36.721118043519404,20,5,0
1,19,35.021406570006896,20,6,0
1,19,6.266988498245537,20,7,0
1,19,3.0,20,7,0
1,13,31.776032872775676,20,1,0
1,13,39.24453624063531,20,1,0
1,13,35.00550766647725,20,1,0
1,13,38.33756972016772,20,1,0
1,13,6.586301693584444,20,1,0
1,13,8.878926985135518,20,1,0
1,13,9.34048804431918,20,1,0
1,13,35.04307086028707,20,1,0
1,13,35.85794239521944,20,2,0
1,13,30.931013562710483,20,2,0
1,13,32.01085894197559,20,2,0
1,13,36.280372331112765,20,2,0
1,13,5.645710806885381,20,2,0
1,13,6.853809270674739,20,2,0
1,13,31.60095612837692,20,2,0
1,13,7.669395877714632,20,3,0
1,13,7.034432537046916,20,3,0
1,13,32.43131529384417,20,3,0
1,13,6.517330979434951,20,3,0
1,13,37.45779326085446,20,3,0
1,13,34.94140201483896,20,3,0
1,13,33.02352657525182,20,4,0
1,13,37.82730215198854,20,4,0
1,13,5.6816394969045545,20,4,0
1,13,30.838040914141498,20,4,0
1,13,40.59356484700714,20,5,0
1,13,37.01418933758545,20,5,0
1,13,29.403361340676533,20,5,0
1,13,33.497617644706054,20,5,0
1,13,28.72002826800402,20,6,0
1,13,5.400849943591571,20,6,0
1,13,34.78975448325612,20,7,0
1,13,32.754128106024055,20,7,0
1,13,11.88658721713753,20,1,0
1,13,13.782734904376431,20,1,0
1,13,10.797782265975613,20,1,0
1,13,12.486623816070768,20,1,0
1,13,12.581335264295342,20,1,0
1,13,19.644627922142924,20,1,0
1,13,16.26064757747224,20,2,0
1,13,17.15265047319296,20,2,0
1,13,10.353821941221522,20,2,0
1,13,15.134152030223506,20,2,0
1,13,14.736865009401619,20,2,0
1,13,20.136703605267464,20,2,0
1,13,9.621723554069114,20,2,0
1,13,17.632470718700503,20,2,0
1,13,11.50535148511508,20,3,0
1,13,19.028247976648522,20,3,0
1,13,15.597843916830836,20,3,0
1,13,20.493589094486047,20,3,0
1,13,10.563557599772631,20,3,0
1,13,14.382923390694948,20,3,0
1,13,11.707927649219812,20,3,0
1,13,14.035115205778395,20,3,0
1,13,12.264109817892251,20,3,0
1,13,16.081064086705236,20,3,0
1,13,12.698273288087925,20,4,0
1,13,11.47917715229327,20,4,0
1,13,15.31252773125056,20,4,0
1,13,15.554689609178297,20,4,0
1,13,15.168791994561843,20,4,0
1,13,12.952376678157105,20,4,0
1,13,10.467781282505229,20,4,0
1,13,12.399401002396258,20,4,0
1,13,13.120863855273173,20,5,0
1,13,12.879060186658768,20,5,0
1,13,13.8520577863405,20,5,0
1,13,14.533759547984273,20,5,0
1,13,14.674113994909609,20,6,0
1,13,16.81318265538282,20,6,0
1,13,16.580003110991086,20,6,0
1,13,14.980577523982427,20,7,0
1,13,15.394958387452824,20,7,0
1,13,12.23173501851852,20,7,0
1,13,16.044655055084476,20,7,0
1,13,17.358558501190398,20,7,0
1,9,25.428149221203103,20,1,0
1,9,22.63857506843845,20,2,0
1,9,24.58582043304823,20,2,0
1,9,26.836408190598462,20,2,0
1,9,26.760985577857713,20,2,0
1,9,24.62917147666534,20,2,0
1,9,10.731716918807072,20,3,0
1,9,29.405521299456158,20,3,0
1,9,26.52706774396338,20,3,0
1,9,24.980214898025796,20,3,0
1,9,31.265160105123293,20,3,0
1,9,25.338063826684916,20,3,0
