Customer_id,Connection,Weight,Unit_type,Day,Week
1,20,9.969803125262745,5,1,0
1,20,11.350211928625562,5,2,0
1,20,7.32946934010433,15,2,0
1,20,10.374816397278362,15,3,0
1,20,4.624127788922979,15,4,0
1,20,8.045758307866814,5,5,0
1,20,9.422497667739556,10,6,0
1,20,4.244850835110375,10,7,0
1,3,14.845255925197424,30,1,0
1,3,11.67673662037054,25,1,0
1,3,13.24040872588633,30,1,0
1,3,13.25147102797334,30,1,0
1,3,20.365055399369577,30,1,0
1,3,12.808666984104828,30,1,0
1,3,10.922253360398056,30,2,0
1,3,13.363212535992412,30,2,0
1,3,12.498053827176292,30,2,0
1,3,17.120635142556363,30,2,0
1,3,10.596766693315194,5,2,0
1,3,16.35600869344352,30,2,0
1,3,18.31689190824894,30,3,0
1,3,14.994527475603798,30,3,0
1,3,16.644821718572526,30,3,0
1,3,13.149662907585734,30,3,0
1,3,14.587868919819387,30,3,0
1,3,23.718330357981365,30,3,0
1,3,11.806781682653565,30,3,0
1,3,8.228511903912244,30,4,0
1,3,16.099072171418925,30,4,0
1,3,7.141193314211706,30,4,0
1,3,12.09604367472843,30,4,0
1,3,11.599163330291226,25,4,0
1,3,12.29938647406255,30,4,0
1,3,15.687024399140915,30,5,0
1,3,19.44319521066837,30,5,0
1,3,13.543165662310333,30,5,0
1,3,14.500925514136563,30,5,0
1,3,15.89276530235145,30,5,0
1,3,18.76259522464522,30,6,0
1,3,15.861022027342056,30,6,0
1,3,15.292686062906988,30,7,0
1,3,11.462116206501992,30,7,0
1,3,15.356648422705625,5,7,0
1,6,4.193170557346576,20,1,0
1,6,15.439613287941222,20,1,0
1,6,3.47037265343895,25,1,0
1,6,15.656348371535175,20,1,0
1,6,14.950066214413484,20,1,0
1,6,6.17343148093884,20,1,0
1,6,3.0,15,1,0
1,6,5.980693103135179,20,1,0
1,6,7.434000888504629,20,1,0
1,6,17.00171619219925,20,1,0
1,6,7.046918845951922,20,1,0
1,6,3.0,20,2,0
1,6,16.069354246923815,20,2,0
1,6,16.152395966154568,20,2,0
1,6,7.807648755391641,25,2,0
1,6,18.76330795168898,15,2,0
1,6,17.692655877827512,20,2,0
1,6,6.057703515998676,20,2,0
1,6,7.831394760038936,20,2,0
1,6,6.366402616774986,20,3,0
1,6,17.483059439623307,25,3,0
1,6,14.604710599842344,20,3,0
1,6,7.451621007123462,25,3,0
1,6,18.807755831262334,25,3,0
1,6,16.733064386765733,15,3,0
1,6,16.712615998834174,20,3,0
1,6,3.0,20,4,0
1,6,14.754415305931877,20,4,0
1,6,8.401646758562022,20,4,0
1,6,21.35083272291523,25,5,0
1,6,6.106070769685725,20,5,0
1,6,17.491324556969438,20,6,0
1,6,3.0,20,6,0
1,6,16.587393931931473,20,6,0
1,6,17.317811838072103,20,6,0
1,6,15.716485180024367,25,7,0
1,6,18.07535533476158,20,7,0
1,6,18.95990118635602,20,7,0
1,6,3.0,20,7,0
1,5,3.0,5,1,0
1,5,3.0,30,1,0
1,5,4.81320697827224,30,1,0
1,5,5.54651785314574,30,1,0
1,5,4.4353798661383586,30,1,0
1,5,3.0,30,1,0
1,5,5.15452875513392,30,1,0
1,5,3.676432761347167,5,1,0
1,5,3.3025872365453726,25,1,0
1,5,3.0,30,1,0
1,5,5.66234699809551,30,1,0
1,5,3.578685564043106,5,1,0
1,5,5.574549606017932,30,1,0
1,5,6.29385027378826,5,1,0
1,5,5.157303221651249,30,1,0
1,5,3.0,5,2,0
1,5,5.108640682120154,5,2,0
1,5,3.0,30,2,0
1,5,8.92123964343029,5,2,0
1,5,3.0,30,2,0
1,5,8.607081983926474,30,2,0
1,5,3.0,25,2,0
1,5,4.502705668694363,30,2,0
1,5,3.6969568488877544,25,2,0
1,5,3.0,30,2,0
1,5,4.99179698881127,5,2,0
1,5,3.0,30,2,0
1,5,4.7013597999224075,5,2,0
1,5,11.630832193480924,30,2,0
1,5,4.111569770399943,25,2,0
1,5,3.0,5,2,0
1,5,10.503745036072907,30,2,0
1,5,3.0,30,3,0
1,5,12.03237304955509,5,3,0
1,5,3.0,30,3,0
1,5,3.0,30,3,0
