Customer_id,Connection,Weight,Unit_type,Day,Week
1,13,31.262167902576827,5,1,0
1,13,18.59299336731867,5,1,0
1,13,17.703130302507038,5,1,0
1,13,22.96207451382149,5,1,0
1,13,32.750167425340734,5,1,0
1,13,23.46695820343548,5,1,0
1,13,30.09962328321133,5,1,0
1,13,32.06042617340799,5,2,0
1,13,36.79602026948906,5,2,0
1,13,31.753240572229792,5,2,0
1,13,17.044018880184773,5,2,0
1,13,32.1575974157196,5,2,0
1,13,17.266323684931567,30,2,0
1,13,23.82956017224642,5,2,0
1,13,45.594625031232255,5,2,0
1,13,36.81752999989619,5,3,0
1,13,39.437879487033136,5,3,0
1,13,34.51195439535395,5,3,0
1,13,29.31114328067775,5,3,0
1,13,34.56743945278517,10,3,0
1,13,37.13012696233953,10,3,0
1,13,22.066813949386635,5,3,0
1,13,42.076677774357854,5,4,0
1,13,33.64510915565377,10,4,0
1,13,38.443134504344194,5,4,0
1,13,33.08617336328993,5,4,0
1,13,37.660988510618196,5,4,0
1,13,25.42118179526739,5,4,0
1,13,31.746348860825083,5,4,0
1,13,39.933984317081716,5,4,0
1,13,40.304180638051335,5,4,0
1,13,22.857651257117833,5,5,0
1,13,19.419585620108634,30,5,0
1,13,32.82861233139158,5,5,0
1,13,38.156227475838186,5,5,0
1,13,32.259186921802204,5,5,0
1,13,31.280187102332924,5,5,0
1,13,35.454102171076485,5,5,0
1,13,27.02658734870594,5,5,0
1,13,30.973492447117316,5,6,0
1,13,21.262784206128607,5,6,0
1,13,33.158812143236034,5,6,0
1,13,32.09789377674558,5,7,0
1,13,38.78730456133755,5,7,0
1,2,36.7680209469698,30,1,0
1,2,41.05581701400169,30,1,0
1,2,22.8398777886841,30,1,0
1,2,34.585970891577226,30,1,0
1,2,33.19075329313331,30,1,0
1,2,9.91216061331344,30,1,0
1,2,24.549629263464052,30,1,0
1,2,10.202569679517012,30,1,0
1,2,7.827548383432827,30,1,0
1,2,35.22996227954598,30,1,0
1,2,37.63414561755028,30,1,0
1,2,15.270508953045029,30,1,0
1,2,32.772956370223994,30,2,0
1,2,40.937517881944096,30,2,0
1,2,35.60100658589665,30,2,0
1,2,36.79873555015112,30,2,0
1,2,14.55453579743286,30,2,0
1,2,18.16550298801795,30,2,0
1,2,20.40487393740844,30,2,0
1,2,41.39685599271508,5,2,0
1,2,9.558196356152749,30,2,0
1,2,26.98584996950786,30,2,0
1,2,38.551987786058724,30,2,0
1,2,43.539146354380065,30,2,0
1,2,36.87881360793424,30,3,0
1,2,38.221916442636314,30,3,0
1,2,36.355189993127354,30,3,0
1,2,23.36356109107122,30,3,0
1,2,22.56067929888159,30,3,0
1,2,38.660598944518796,30,3,0
1,2,32.658063203837756,5,3,0
1,2,7.809262202919299,30,3,0
1,2,33.113778670196844,30,3,0
1,2,38.733983147524214,30,3,0
1,2,20.7912295263414,30,3,0
1,2,38.15935266705118,30,3,0
1,2,9.618924871871465,30,3,0
1,2,33.647519671716836,25,4,0
1,2,36.90940834523354,30,4,0
