Customer_id,Connection,Weight,Unit_type,Day,Week
1,9,21.55562610535918,20,1,0
1,9,3.0,20,1,0
1,9,9.009158979020976,20,1,0
1,9,25.929294644901642,20,1,0
1,9,23.225046727749124,20,1,0
1,9,3.0,20,1,0
1,9,28.910162445067467,20,1,0
1,9,22.533408866177695,20,1,0
1,9,3.0,20,1,0
1,9,26.805305615765484,20,1,0
1,9,28.52221319256826,20,1,0
1,9,3.0,20,1,0
1,9,25.297936286395647,20,1,0
1,9,3.0,20,1,0
1,9,4.764114659122989,20,2,0
1,9,23.92125525228509,20,2,0
1,9,3.0,20,2,0
1,9,23.618054849889795,20,2,0
1,9,20.440537096683414,20,2,0
1,9,27.273327946792165,20,2,0
1,9,23.88354746747051,20,2,0
1,9,6.386537803719505,20,2,0
1,9,22.403000577309733,20,2,0
1,9,24.604335339946857,20,2,0
1,9,3.146586615723802,20,2,0
1,9,5.746909227905526,20,2,0
1,9,21.51181255258467,20,2,0
1,9,26.363315665603686,20,2,0
1,9,21.40768022452414,20,3,0
1,9,25.09649747323351,20,3,0
1,9,3.0,20,3,0
1,9,23.226149443282225,20,3,0
1,9,24.116835552012237,20,3,0
1,9,25.11779702789788,20,3,0
1,9,29.05050695677121,20,3,0
1,9,23.888554965798757,20,3,0
1,9,27.753626246154997,20,3,0
1,9,24.547771416012495,20,3,0
1,9,26.294648667372574,20,3,0
1,9,20.200240200931706,20,3,0
1,9,28.09106158734501,20,3,0
1,9,24.65690242970047,20,4,0
1,9,28.859038441189654,20,4,0
1,9,22.224478688906494,20,4,0
1,9,21.471538700036508,20,4,0
1,9,3.6880237151605417,20,4,0
1,9,26.484550300222693,20,4,0
1,9,25.39057297841632,20,4,0
1,9,27.760164752121895,20,4,0
1,9,26.208124809590043,20,4,0
1,9,22.020218407106608,20,4,0
1,9,22.36659460061345,20,4,0
1,9,24.98580205644034,20,4,0
1,9,24.956378838527908,20,4,0
1,9,28.217332238520505,20,5,0
1,9,22.114390505787572,20,5,0
1,9,22.688413574626278,20,5,0
1,9,22.923268457065973,20,5,0
1,9,3.0,20,5,0
1,9,3.0,20,5,0
1,9,3.0,20,5,0
1,9,3.0,20,5,0
1,9,28.05786165551942,20,5,0
1,9,3.0,20,5,0
1,9,22.78936052286671,20,5,0
1,9,6.010023953337397,20,6,0
1,9,24.327694507121034,20,6,0
1,9,24.571893716786803,20,6,0
1,9,23.63422505930541,20,7,0
1,9,3.0,20,7,0
1,9,19.95438861584973,20,7,0
2,13,8.475241625390193,20,1,0
2,13,8.085402825988012,20,1,0
2,13,3.519424648762887,20,1,0
