Customer_id,Connection,Weight,Unit_type,Day,Week
1,15,5.76258337403697,20,1,0
1,15,38.84566067280034,20,1,0
1,15,9.453969376020666,20,1,0
1,15,12.704879612227053,20,2,0
1,15,6.9255619503011285,20,2,0
1,15,37.68170249689814,20,2,0
1,15,38.69273295586441,20,3,0
1,15,34.57680259019057,20,3,0
1,15,39.65469947436588,20,3,0
1,15,8.559865541013448,20,4,0
1,15,35.89689815674899,20,4,0
1,15,34.96578497301856,20,4,0
1,15,32.69592514623508,20,5,0
1,15,11.944740645735978,20,5,0
1,15,9.93760554084726,20,6,0
1,15,9.480478388910027,20,7,0
1,14,21.65767736701636,20,1,0
1,14,24.371120386272054,20,1,0
1,14,24.819111521850377,20,1,0
1,14,18.91814237358429,20,1,0
1,14,21.765660205014903,20,1,0
1,14,37.021809324425654,20,1,0
1,14,39.72984790798851,20,2,0
1,14,23.438283615636866,20,2,0
1,14,23.168693002263858,20,2,0
1,14,35.39410764477511,20,2,0
1,14,24.43234249964747,20,2,0
1,14,18.52589375769676,20,2,0
1,14,32.601039304984866,20,3,0
1,14,31.28838305449656,20,3,0
1,14,33.94466592923278,20,3,0
1,14,25.460325611848265,20,3,0
1,14,23.74153436189158,20,4,0
1,14,36.53252725046049,20,4,0
1,14,24.94836062746614,20,5,0
1,14,29.192796656475867,20,5,0
1,14,23.263327727266415,20,6,0
1,14,22.2334025502578,20,6,0
1,14,22.931074696664805,20,7,0
1,18,17.276172890736305,20,1,0
1,18,16.847481226986346,20,1,0
1,18,19.674536780170854,20,1,0
1,18,26.535363287976864,20,1,0
1,18,20.017588712783983,20,1,0
1,18,18.205758927473795,20,1,0
1,18,26.811391310589254,20,1,0
1,18,20.729830813022595,20,1,0
1,18,27.210335505127418,20,2,0
1,18,15.27085960233207,20,2,0
1,18,19.78663955215032,20,2,0
1,18,16.824361318680694,20,2,0
1,18,19.54346019249958,20,2,0
1,18,28.78465134414459,20,2,0
1,18,25.8668754242639,20,2,0
1,18,29.663036225451535,20,2,0
1,18,22.3298389277955,20,3,0
1,18,18.216539347507805,20,3,0
1,18,29.52524381886261,20,3,0
1,18,18.311744873631024,20,3,0
1,18,19.792572679109163,20,3,0
1,18,15.990842437201442,20,3,0
1,18,20.519715722395247,20,3,0
1,18,19.09200173690902,20,3,0
1,18,24.379474623564185,20,3,0
1,18,17.44443809334419,20,4,0
1,18,19.825447570067723,20,4,0
1,18,19.72804868407891,20,4,0
1,18,19.247806554068852,20,4,0
1,18,25.87326165126899,20,4,0
1,18,24.876608348105233,20,4,0
1,18,21.926439035896344,20,4,0
1,18,16.20618082249791,20,4,0
1,18,17.372399351433632,20,5,0
1,18,23.336908482429322,20,5,0
1,18,18.958906799092002,20,5,0
1,18,20.727990380010826,20,5,0
1,18,24.819029944765838,20,5,0
1,18,13.921199792126153,20,5,0
1,18,21.94961086786063,20,6,0
1,18,22.95010774459292,20,6,0
1,18,27.6483525316031,20,6,0
1,18,16.722910587482975,20,7,0
1,18,17.387918848940163,20,7,0
1,14,25.34677236159421,20,1,0
1,14,31.76012053615841,20,1,0
1,14,11.653005007638946,20,1,0
1,14,39.73709554556094,20,1,0
1,14,33.656865975320336,20,1,0
1,14,8.497127827467065,20,1,0
1,14,13.699046259454303,20,1,0
1,14,12.026601108668993,20,1,0
1,14,31.05651147291258,20,1,0
1,14,7.158271091209405,20,1,0
1,14,30.237038035107915,20,1,0
1,14,41.90448024199845,20,1,0
1,14,9.904614129807035,20,2,0
1,14,23.78000748894708,20,2,0
1,14,32.670507289511065,20,2,0
1,14,34.07371261620212,20,2,0
1,14,11.682103189965876,20,2,0
1,14,34.598280855773815,20,2,0
1,14,33.48105189243698,20,2,0
1,14,31.627808389689346,20,2,0
1,14,31.629758425471714,20,2,0
1,14,29.823239343154633,20,2,0
1,14,28.794206184027935,20,2,0
1,14,31.52319877075384,20,2,0
1,14,23.637185425961984,20,2,0
