Customer_id,Connection,Weight,Unit_type,Day,Week
1,4,24.83586079513365,20,1,0
1,4,42.66216346882219,20,2,0
1,4,28.429547884808027,20,2,0
1,4,38.09462207082421,20,3,0
1,4,38.13908193492218,20,3,0
1,4,31.590237500100223,20,4,0
1,4,28.309183638453366,20,4,0
1,4,32.00077236851333,20,5,0
1,4,26.52506469122244,20,5,0
1,4,28.254445054259662,20,6,0
1,4,32.528461685214225,20,7,0
1,15,24.135137387575817,20,1,0
1,15,43.141726882568804,20,1,0
1,15,26.241843473053514,20,1,0
1,15,11.375675109456939,20,2,0
1,15,28.373351404922065,20,2,0
1,15,39.39475215661807,20,2,0
1,15,39.857076433846444,20,2,0
1,15,29.319398597395942,20,3,0
1,15,35.933849444727166,20,3,0
1,15,30.757216354243717,20,3,0
1,15,30.952268164857443,20,3,0
1,15,31.40568065785233,20,3,0
1,15,5.820003450280215,20,4,0
1,15,40.62865816253135,20,4,0
1,15,27.71118614830699,20,4,0
1,15,8.533462289276585,20,4,0
1,15,38.35397527305401,20,5,0
1,15,7.921417052838132,20,5,0
1,15,41.09763846854715,20,5,0
1,15,39.91530952728733,20,5,0
1,15,36.533165429843706,20,6,0
1,15,28.434703390265827,20,6,0
1,15,23.723430350408705,20,7,0
1,15,27.096046617770128,20,7,0
1,17,12.612741361750448,20,1,0
1,17,17.94081696608352,20,1,0
1,17,30.61420605001046,20,1,0
1,17,33.63124104442788,20,1,0
1,17,28.928209816459283,20,1,0
1,17,19.412080647432333,20,1,0
1,17,29.663600276300567,20,2,0
1,17,33.84587700636656,20,2,0
1,17,11.74439962367194,20,2,0
1,17,12.423126664039195,20,2,0
1,17,33.484364352911534,20,2,0
1,17,15.684321664565589,20,2,0
1,17,17.810219859470063,20,2,0
1,17,19.45611843358607,20,3,0
1,17,30.32803046520382,20,3,0
1,17,30.669070494366125,20,3,0
1,17,33.88606989111492,20,3,0
1,17,15.697404553469532,20,3,0
1,17,12.38994246766903,20,4,0
1,17,15.896570344987907,20,4,0
1,17,35.880115918666746,20,4,0
1,17,12.231196378999647,20,4,0
1,17,19.08315248720546,20,4,0
1,17,35.63300866471034,20,5,0
1,17,31.464405623271244,20,5,0
1,17,14.213752361193883,20,5,0
1,17,30.702989852476684,20,6,0
1,17,40.742392066999294,20,6,0
1,17,15.999943114888874,20,7,0
1,17,14.169981071067067,20,7,0
1,4,22.353857552908742,20,1,0
1,4,32.26197200094253,20,1,0
1,4,34.40650738626552,20,1,0
1,4,33.086277615710515,20,1,0
1,4,31.8412206353228,20,2,0
1,4,28.8376639746274,20,2,0
1,4,4.920491501379388,20,2,0
1,4,34.34782818492172,20,2,0
1,4,3.0,20,2,0
1,4,33.29151655592836,20,2,0
1,4,5.813781953366476,20,2,0
1,4,37.928373421144414,20,2,0
1,4,7.2430367928291846,20,2,0
1,4,6.376103026796814,20,2,0
1,4,23.308600080781893,20,3,0
1,4,31.17083823353458,20,3,0
1,4,3.0,20,3,0
1,4,19.523545943939784,20,3,0
1,4,24.406135800409817,20,3,0
1,4,5.9630368141007875,20,3,0
1,4,31.950331160298845,20,3,0
1,4,3.261725453853019,20,3,0
1,4,30.29622613837292,20,3,0
1,4,5.036205594733043,20,3,0
1,4,3.0,20,4,0
1,4,4.211954672573422,20,4,0
1,4,4.356500980787719,20,4,0
1,4,28.7220294086639,20,4,0
1,4,32.38657490326651,20,4,0
1,4,3.0,20,4,0
1,4,20.609673218746543,20,4,0
1,4,21.856750957895276,20,4,0
1,4,28.137655024723397,20,4,0
1,4,6.731166500373117,20,4,0
1,4,29.18071732464732,20,4,0
1,4,31.58245865468984,20,5,0
1,4,33.04313873063206,20,5,0
1,4,31.506997992343535,20,5,0
1,4,6.66385103439295,20,5,0
1,4,29.1319185665263,20,5,0
1,4,5.211496061939832,20,5,0
1,4,3.0,20,5,0
1,4,3.0,20,5,0
1,4,23.95190048831896,20,5,0
1,4,20.958823394683233,20,5,0
1,4,31.650852653002406,20,5,0
1,4,20.461923739937905,20,6,0
1,4,3.2066715341497583,20,6,0
1,4,35.54393430906803,20,7,0
1,4,3.0,20,7,0
1,4,21.07940984467288,20,7,0
1,4,27.696690208599637,20,7,0
1,19,24.919222398954297,20,1,0
1,19,16.02760215655377,20,1,0
1,19,23.086309228677802,20,1,0
1,19,14.385405703114362,20,1,0
1,19,24.34429595723014,20,1,0
1,19,19.862173366811355,20,1,0
1,19,10.215661518733532,20,1,0
1,19,28.681155666955338,20,2,0
1,19,12.926264506477642,20,2,0
1,19,23.259355981705497,20,2,0
1,19,15.167113898011031,20,2,0
1,19,11.75949746948748,20,2,0
1,19,12.668504318771205,20,2,0
1,19,14.89805444737297,20,2,0
1,19,20.257256985573306,20,2,0
1,19,26.989786692456153,20,2,0
1,19,26.663411935387536,20,2,0
1,19,29.404610704602916,20,3,0
1,19,13.349999449128795,20,3,0
1,19,14.16676074561408,20,3,0
