Customer_id,Connection,Weight,Unit_type,Day,Week
1,3,27.060507937133995,20,1,0
1,3,32.79683904440108,20,1,0
1,3,26.49894189781439,20,1,0
1,3,33.13724572869613,20,2,0
1,3,33.20348312115152,20,2,0
1,3,26.012389998690402,20,2,0
1,3,27.43619932919012,20,3,0
1,3,36.388871112177796,20,3,0
1,3,26.428943059763704,20,3,0
1,3,7.0476910980563865,20,4,0
1,3,3.0,20,4,0
1,3,4.311380348774673,20,4,0
1,3,24.861207595414903,20,5,0
1,3,4.129271786183803,20,5,0
1,3,8.400600281203612,20,5,0
1,3,30.90087750875879,20,6,0
1,3,27.19256901284413,20,7,0
1,7,3.552306702528572,20,1,0
1,7,8.916509179659274,20,2,0
1,7,5.7073983131622565,20,2,0
1,7,6.177443498619676,20,2,0
1,7,31.859227356599312,20,3,0
1,7,36.619111506916525,20,3,0
1,7,4.088487289652948,20,3,0
1,7,6.702622509689375,20,3,0
1,7,6.953992193670968,20,3,0
1,7,29.632886602138896,20,4,0
1,7,7.430926246226364,20,4,0
1,7,6.733823611032995,20,4,0
1,7,7.1804623305959305,20,4,0
1,7,6.921816999246887,20,4,0
1,7,16.299458241530303,20,5,0
1,7,13.060315330017225,20,5,0
1,7,29.269457905055187,20,6,0
1,7,34.921870045017194,20,6,0
1,7,33.0691682144306,20,7,0
1,7,32.96854943550701,20,7,0
1,3,27.35667349394663,20,1,0
1,3,18.84404963186808,20,1,0
1,3,21.510152702065877,20,1,0
1,3,11.459357108682683,20,1,0
1,3,25.954835056138155,20,1,0
1,3,18.90486055685379,20,1,0
1,3,14.915714028099622,20,1,0
1,3,10.809517192817072,20,2,0
1,3,12.63253669040402,20,2,0
1,3,17.09258244972756,20,2,0
1,3,13.32916314081769,20,2,0
1,3,13.86073839675618,20,2,0
1,3,15.623681669244553,20,2,0
1,3,11.777721862807766,20,2,0
1,3,7.709334077728884,20,2,0
1,3,10.107793113531562,20,3,0
1,3,15.033701237889874,20,3,0
1,3,16.245982025477993,20,3,0
