Customer_id,Connection,Weight,Unit_type,Day,Week
1,19,46.29136581465471,20,1,0
1,19,44.84156389327544,20,2,0
1,19,47.59909541861038,20,2,0
1,19,53.06660303351631,20,3,0
1,19,46.98278109744976,20,4,0
1,19,23.718923767098843,20,5,0
1,19,49.86969390241822,20,6,0
1,19,41.70751281364602,20,7,0
1,12,15.708484325506978,20,1,0
1,12,50.742129837222706,20,1,0
1,12,25.781891621034024,20,1,0
1,12,15.126489389606846,20,1,0
1,12,47.85534809270478,20,1,0
1,12,46.61297558762043,20,2,0
1,12,24.9380325397492,20,2,0
1,12,26.566583518735737,20,2,0
1,12,24.664138359993512,20,2,0
1,12,25.11139896455556,20,2,0
1,12,23.720313219481568,20,3,0
1,12,46.43525034659755,20,3,0
1,12,22.874620837365725,20,3,0
1,12,25.810893284963225,20,3,0
1,12,23.68699694992472,20,4,0
1,12,21.627110733038236,20,4,0
1,12,15.85326441912326,20,4,0
1,12,50.7693622983191,20,4,0
1,12,44.7035246532742,20,4,0
1,12,27.67351852146852,20,4,0
1,12,11.953231438675306,20,5,0
1,12,46.72212678456629,20,5,0
1,12,23.313043369671867,20,5,0
1,12,52.208596328554066,20,5,0
1,12,20.466182540095502,20,5,0
1,12,23.892856087027376,20,5,0
1,12,51.61301203759991,20,6,0
1,12,19.235603225721093,20,6,0
1,12,24.649713778584577,20,7,0
1,12,52.795767024192735,20,7,0
1,15,36.74866428333278,20,1,0
1,15,32.92237239560428,20,1,0
1,15,30.533317392236583,20,2,0
1,15,30.43532774352973,20,2,0
1,15,14.593456740261045,20,2,0
1,15,41.20000763413411,20,3,0
1,15,37.06381872570795,20,3,0
1,15,14.409891757079091,20,3,0
1,15,33.37679550987747,20,3,0
1,15,38.03373607006736,20,3,0
1,15,27.850499641485744,20,3,0
1,15,39.862547087738434,20,3,0
1,15,39.32876463553139,20,3,0
1,15,32.74896029759024,20,4,0
1,15,35.202321232558596,20,4,0
1,15,18.982158946457506,20,4,0
1,15,37.64717540321909,20,4,0
1,15,36.59195755778606,20,4,0
1,15,41.382536034096724,20,4,0
