Customer_id,Connection,Weight,Unit_type,Day,Week
1,19,8.455579990014192,20,1,0
1,19,28.42976262489366,20,2,0
1,19,28.009218653940735,20,3,0
1,19,6.761194345928027,20,3,0
1,19,3.0,20,4,0
1,19,5.966351750300961,20,4,0
1,19,29.50656421585865,20,4,0
1,19,3.0,20,5,0
1,19,5.1334508566134565,20,5,0
1,19,28.26975797689086,20,6,0
1,19,22.838409372026295,20,7,0
1,5,34.728452845411965,20,1,0
1,5,16.97370262143259,20,2,0
1,5,41.46253071226694,20,2,0
1,5,21.089202868281593,20,3,0
1,5,12.27579541046373,20,3,0
1,5,8.157837195706444,20,3,0
1,5,9.37451602033321,20,4,0
1,5,20.42866217114681,20,4,0
1,5,19.989815127041453,20,4,0
1,5,5.646049974855701,20,4,0
1,5,17.001010130266053,20,5,0
1,5,18.994149001162278,20,5,0
1,5,9.257816400737093,20,5,0
1,5,36.466851696413414,20,6,0
1,5,20.64281799067609,20,6,0
1,5,20.622348209239465,20,7,0
1,5,18.43780779103151,20,7,0
1,13,30.122206633484016,20,1,0
1,13,13.704207976572317,20,1,0
1,13,32.42240510843777,20,1,0
1,13,30.067463044123503,20,1,0
1,13,7.020084687415678,20,1,0
1,13,9.825592569127869,20,1,0
1,13,33.37514339812705,20,1,0
1,13,6.356129804024502,20,1,0
1,13,30.084168393805413,20,2,0
1,13,32.97736469760346,20,2,0
1,13,26.17055236071452,20,2,0
1,13,29.61203687737487,20,2,0
1,13,31.36457788475091,20,2,0
1,13,30.40703231613712,20,2,0
1,13,30.523529700401376,20,2,0
1,13,10.239492082062135,20,2,0
1,13,29.34955567357247,20,3,0
1,13,30.58139549130268,20,3,0
1,13,29.737072240713097,20,3,0
1,13,26.619276470697994,20,3,0
1,13,32.76295253079169,20,3,0
1,13,27.79054050734855,20,3,0
1,13,28.305838005744842,20,3,0
1,13,7.955181990745729,20,4,0
1,13,30.23409163290072,20,4,0
1,13,28.4686859252838,20,4,0
1,13,25.69718418667222,20,4,0
1,13,34.20129851164872,20,4,0
1,13,7.570345546206742,20,4,0
1,13,29.501956190850404,20,4,0
1,13,4.934823688911157,20,5,0
1,13,6.9902601017082535,20,5,0
1,13,10.233107540272528,20,5,0
1,13,35.2379111743145,20,5,0
1,13,5.7596527631888,20,5,0
1,13,26.990940790301263,20,5,0
1,13,8.983354074576699,20,5,0
1,13,28.34128926763522,20,5,0
1,13,30.403650536203717,20,6,0
1,13,9.128863694365272,20,6,0
1,13,6.7204145183544135,20,7,0
1,13,3.2042916048857046,20,7,0
1,2,38.918131903269966,20,1,0
1,2,35.50228968618696,20,1,0
1,2,34.83946056736192,20,1,0
1,2,32.704444083814444,20,1,0
1,2,36.58435617479913,20,1,0
1,2,36.71959771832891,20,1,0
1,2,3.9557255290452016,20,1,0
1,2,5.464969293497155,20,1,0
1,2,3.349615621298115,20,1,0
1,2,34.092192949372574,20,1,0
1,2,5.852266814600493,20,1,0
1,2,6.478708475829147,20,2,0
1,2,39.90492443433205,20,2,0
1,2,33.71349321377802,20,2,0
1,2,40.63011852043395,20,2,0
1,2,36.264951813067725,20,2,0
1,2,39.14573232977463,20,2,0
1,2,35.676686280179176,20,2,0
1,2,34.805103672530684,20,2,0
1,2,8.805160902882706,20,3,0
1,2,10.085103048330451,20,3,0
1,2,35.31750779337027,20,3,0
1,2,43.56260687166679,20,3,0
1,2,33.86348123794257,20,3,0
1,2,28.15160304889569,20,3,0
1,2,6.106485454795884,20,3,0
1,2,36.85271907138559,20,3,0
1,2,40.065534876833844,20,4,0
1,2,39.83382454525776,20,4,0
1,2,6.5252171515198665,20,4,0
1,2,35.68210329749689,20,4,0
1,2,3.959179207522889,20,4,0
1,2,35.22223064144104,20,4,0
1,2,10.058126214054457,20,4,0
1,2,35.61218077696274,20,4,0
1,2,6.925585975159236,20,4,0
1,2,33.3773856214544,20,4,0
1,2,34.03455771953035,20,5,0
1,2,34.07103280611354,20,5,0
1,2,35.801171725478795,20,5,0
1,2,32.553169344056705,20,5,0
1,2,35.17480950322419,20,5,0
1,2,36.69543871780789,20,5,0
1,2,33.947704059601044,20,5,0
1,2,38.77766464646903,20,5,0
1,2,5.510845101759268,20,5,0
1,2,6.0499561273879126,20,5,0
1,2,35.78229811466866,20,6,0
1,2,8.734654989585408,20,7,0
1,2,6.930153123427686,20,7,0
1,2,3.0,20,7,0
1,2,37.92789425468628,20,7,0
1,12,32.26211454411957,20,1,0
1,12,35.11814936593835,20,1,0
1,12,35.55089549612181,20,1,0
1,12,29.426121833284878,20,1,0
1,12,32.09566208760202,20,1,0
1,12,36.47346981843006,20,1,0
1,12,31.422328944382723,20,1,0
1,12,35.044619832722454,20,1,0
1,12,33.70906547749838,20,1,0
1,12,36.990412517044064,20,1,0
1,12,27.757161739386497,20,1,0
1,12,15.177281985764418,20,1,0
1,12,19.900615050099148,20,1,0
1,12,32.89110547896962,20,2,0
1,12,35.20421706518225,20,2,0
1,12,36.78890433228163,20,2,0
1,12,37.89912075707221,20,2,0
1,12,30.5491116800136,20,2,0
1,12,32.73719980065245,20,2,0
1,12,33.27545762938244,20,2,0
1,12,17.815689002910414,20,2,0
1,12,13.738272632814759,20,2,0
1,12,29.427703388641884,20,2,0
1,12,18.983604678688252,20,2,0
1,12,13.58742986877946,20,2,0
1,12,13.345227995054262,20,3,0
1,12,18.39056828092408,20,3,0
1,12,39.08229340299028,20,3,0
1,12,33.806156675669094,20,3,0
1,12,35.44797581871183,20,3,0
1,12,9.952509806895852,20,3,0
1,12,36.44205052229901,20,3,0
1,12,32.48635812357963,20,3,0
1,12,36.36573861981809,20,3,0
1,12,31.897666161204565,20,3,0
1,12,11.154722248701137,20,3,0
1,12,40.70935302905606,20,4,0
1,12,20.62285157370416,20,4,0
1,12,12.29510531798537,20,4,0
1,12,30.571928402044925,20,4,0
1,12,17.56283075095111,20,4,0
1,12,31.619533757110027,20,4,0
1,12,15.19118471793273,20,4,0
1,12,33.504480396536536,20,4,0
1,12,16.387451313508954,20,4,0
1,12,31.71448859822605,20,5,0
1,12,33.35130870331407,20,5,0
1,12,30.207863531368105,20,5,0
1,12,32.5450744325747,20,5,0
1,12,12.63934260251316,20,6,0
1,12,36.674929831834554,20,6,0
1,12,28.204173248924228,20,6,0
1,12,16.018484330879666,20,7,0
1,12,17.366714160078615,20,7,0
1,12,30.854707668518206,20,7,0
2,4,36.96037466131433,20,1,0
2,4,18.90149108151081,20,2,0
2,4,6.626857035450253,20,3,0
2,4,6.0449842336855575,20,3,0
2,4,4.505549938239455,20,4,0
2,4,5.101095828622795,20,4,0
2,4,31.10730168115729,20,5,0
2,4,4.894950711013154,20,5,0
2,4,36.2360343162332,20,6,0
2,4,12.91993211135977,20,7,0
2,14,7.978120548058152,20,1,0
2,14,17.202097254389667,20,1,0
2,14,23.567271076730858,20,1,0
2,14,27.030965367098513,20,1,0
2,14,12.393065670168784,20,2,0
2,14,9.245879228046908,20,2,0
2,14,20.758511478935812,20,2,0
2,14,26.41615323236154,20,2,0
2,14,14.799180923552374,20,3,0
2,14,8.583932089800902,20,3,0
2,14,29.643171894367406,20,3,0
2,14,24.45557835334025,20,3,0
2,14,22.485169738497937,20,4,0
2,14,15.179925798441502,20,4,0
2,14,29.32371118961499,20,4,0
2,14,9.81867699608362,20,4,0
2,14,5.847817854370711,20,5,0
2,14,25.147931474919744,20,5,0
2,14,24.942532653479635,20,5,0
2,14,25.490411157304013,20,5,0
2,14,19.329382760201348,20,6,0
2,14,12.56858934678668,20,7,0
2,14,8.60307335942737,20,7,0
2,14,15.871102090470119,20,1,0
2,14,21.373354679459357,20,1,0
2,14,19.399784261621686,20,1,0
2,14,22.909898500430685,20,1,0
2,14,19.00322785431247,20,1,0
2,14,23.615134591693767,20,1,0
2,14,11.744905434036863,20,1,0
2,14,9.790494571784988,20,2,0
2,14,5.740830707237415,20,2,0
2,14,18.721108463193634,20,2,0
2,14,19.88543608187792,20,2,0
2,14,14.917198154023456,20,2,0
2,14,21.207143668542543,20,2,0
2,14,9.04091133153182,20,3,0
2,14,20.88517670788209,20,3,0
2,14,5.78672621232198,20,3,0
2,14,18.451832395782894,20,3,0
2,14,7.819013503116108,20,3,0
2,14,8.233496379126015,20,4,0
2,14,8.94303224378863,20,4,0
2,14,26.079109619344308,20,5,0
2,14,17.699435314645147,20,6,0
2,14,16.919918897202574,20,6,0
2,14,23.817458595934397,20,7,0
2,14,15.878934883546199,20,7,0
2,19,37.071070609829576,20,1,0
2,19,6.378411951337716,20,1,0
2,19,14.08168003690184,20,1,0
2,19,12.513348874609838,20,1,0
2,19,6.332953754051845,20,1,0
2,19,35.30719052637994,20,1,0
2,19,11.929998150508375,20,1,0
2,19,9.90725502024708,20,1,0
2,19,10.517470558042794,20,1,0
2,19,40.34110744372908,20,1,0
2,19,38.11953381983848,20,1,0
2,19,10.03819082631584,20,2,0
2,19,10.993508018239297,20,2,0
2,19,12.512728101533664,20,2,0
2,19,8.64352861109862,20,2,0
2,19,3.4794851843486816,20,2,0
2,19,10.086633140246004,20,2,0
2,19,36.43590187154753,20,2,0
2,19,13.267768256588907,20,2,0
2,19,14.020031295510755,20,2,0
2,19,9.761784147100968,20,2,0
2,19,13.94956759069417,20,2,0
2,19,3.0,20,3,0
2,19,41.84899676106272,20,3,0
2,19,3.559804551483783,20,3,0
2,19,5.042322545032469,20,3,0
2,19,36.30208535166007,20,3,0
2,19,13.533506004529732,20,3,0
2,19,5.559594566523656,20,3,0
2,19,38.75011434636239,20,3,0
2,19,4.97857399235205,20,3,0
2,19,8.131477201167478,20,3,0
2,19,14.366376798243827,20,3,0
2,19,17.928286351691828,20,3,0
2,19,6.181131871208384,20,4,0
2,19,35.98652321749559,20,4,0
2,19,13.649769535965874,20,4,0
2,19,38.51589762417068,20,4,0
2,19,38.314322486909546,20,4,0
2,19,33.96240123169954,20,4,0
2,19,7.605640370540263,20,4,0
2,19,37.209762762218524,20,4,0
2,19,13.363890781200674,20,4,0
2,19,12.972136902920637,20,4,0
2,19,6.710302184044814,20,4,0
2,19,8.402040722726133,20,5,0
2,19,36.27095981514045,20,5,0
2,19,14.568702933695542,20,5,0
2,19,3.0,20,5,0
2,19,8.142950310979352,20,5,0
2,19,41.2603820675746,20,5,0
2,19,7.080375576901447,20,5,0
2,19,36.34023806118441,20,5,0
2,19,6.887700441321172,20,5,0
2,19,10.95225283561499,20,5,0
2,19,9.834731574955615,20,5,0
2,19,13.621001986609958,20,6,0
2,19,7.647823250488315,20,6,0
2,19,39.96671687387171,20,6,0
2,19,16.59560306204251,20,6,0
2,19,4.011569305263251,20,7,0
2,19,3.1471738092593378,20,7,0
2,19,13.59283068768889,20,7,0
3,3,7.109676324160734,20,1,0
3,3,8.284222685680122,20,2,0
3,3,9.091966978575279,20,3,0
3,3,10.837568120070266,20,3,0
3,3,3.896798702840887,20,4,0
3,3,4.9111952690382905,20,4,0
3,3,11.431473771997329,20,5,0
3,3,4.4160406956950125,20,5,0
3,3,22.425188996637786,20,6,0
3,3,5.461932697775215,20,7,0
3,16,22.8579228778402,20,1,0
3,16,22.96512614593402,20,1,0
3,16,34.26141345072412,20,1,0
3,16,31.790739243852798,20,1,0
3,16,28.048208393884078,20,1,0
3,16,32.9109628458132,20,1,0
3,16,33.38065121782438,20,1,0
3,16,26.19786991345195,20,2,0
3,16,30.716560628252605,20,2,0
3,16,26.458348514135075,20,2,0
3,16,33.99249024814928,20,2,0
3,16,29.209673745896637,20,2,0
3,16,25.32649599136396,20,3,0
3,16,20.249098215227704,20,3,0
3,16,34.528110122463524,20,3,0
3,16,28.08247747322636,20,3,0
3,16,24.319763244372297,20,3,0
3,16,22.318466493642976,20,3,0
3,16,32.443856381766544,20,4,0
3,16,33.721441481590354,20,4,0
3,16,17.04997537724473,20,4,0
3,16,30.20452859793768,20,4,0
3,16,21.129011706012488,20,4,0
3,16,20.132714744174873,20,5,0
3,16,31.98831473727757,20,5,0
3,16,29.44897223087615,20,5,0
3,16,33.81462014600595,20,5,0
3,16,19.30478340071272,20,5,0
3,16,33.05613046996433,20,5,0
3,16,22.41583772061766,20,5,0
3,16,34.04529188123357,20,6,0
3,16,29.11789252920959,20,6,0
3,16,32.56946098751166,20,6,0
3,16,21.222922674378083,20,7,0
