Customer_id,Connection,Weight,Unit_type,Day,Week
1,7,32.936535138585995,20,1,0
1,7,31.755639221176516,20,1,0
1,7,22.55596713330481,20,2,0
1,7,17.07932914194277,20,2,0
1,7,32.37985273906188,20,2,0
1,7,28.824198689013674,20,3,0
1,7,24.703581791010606,20,3,0
1,7,18.75204186905592,20,4,0
1,7,22.211325513534646,20,4,0
1,7,19.701479698813937,20,5,0
1,7,31.63951431471158,20,6,0
1,7,32.12810599442515,20,7,0
1,17,7.893857815584335,20,1,0
1,17,37.097963919306025,20,1,0
1,17,37.48599420519468,20,2,0
1,17,7.419866438708955,20,2,0
1,17,4.739236637609137,20,2,0
1,17,9.157193279379033,20,3,0
1,17,11.215687219996868,20,3,0
1,17,3.0781909495595947,20,3,0
1,17,36.584969119733316,20,3,0
1,17,8.633910305394505,20,3,0
1,17,38.391425328069,20,4,0
1,17,35.217153597594525,20,4,0
1,17,40.20884819183969,20,4,0
1,17,32.23253791120107,20,4,0
1,17,45.373947451660435,20,4,0
1,17,4.588413284248481,20,5,0
1,17,39.210139130733545,20,5,0
1,17,4.6239157562430675,20,5,0
1,17,37.24714589716818,20,5,0
1,17,8.58220638897195,20,6,0
1,17,40.628615982652825,20,7,0
1,17,39.4516857755842,20,7,0
1,14,7.862767419876885,20,1,0
1,14,15.42042241997573,20,1,0
1,14,3.0,20,1,0
1,14,4.757579607323041,20,1,0
1,14,13.616881657000802,20,1,0
1,14,6.726095638231348,20,1,0
1,14,3.1848046998392445,20,2,0
1,14,4.590799713506956,20,2,0
1,14,3.585159162279256,20,2,0
1,14,11.603620415009443,20,2,0
1,14,3.0,20,2,0
1,14,3.5636228130062744,20,2,0
1,14,4.0765472449750275,20,3,0
1,14,11.870861059595404,20,3,0
1,14,7.8762559375129975,20,3,0
1,14,6.307694389030873,20,3,0
1,14,14.320247741511526,20,3,0
1,14,8.877821542774598,20,3,0
1,14,12.859474125409646,20,3,0
1,14,4.790818394085504,20,4,0
1,14,3.0,20,4,0
1,14,3.7431114851406067,20,4,0
1,14,5.387445707261925,20,4,0
1,14,9.343763723972726,20,4,0
1,14,7.056959209564328,20,5,0
1,14,6.0800095634581055,20,5,0
1,14,3.6545213151754212,20,6,0
1,14,4.22331304163172,20,6,0
1,14,3.0,20,7,0
1,14,6.765112534868886,20,7,0
1,1,21.383235207579908,20,1,0
1,1,13.213399679742281,20,1,0
1,1,20.25368984166659,20,1,0
1,1,14.004601002317658,20,1,0
1,1,15.493221513291473,20,1,0
1,1,4.0103260092629505,20,1,0
1,1,3.0086605136305447,20,1,0
1,1,15.3898154467603,20,1,0
1,1,11.417786111460268,20,1,0
1,1,9.464728533086506,20,1,0
1,1,16.364476835938895,20,2,0
1,1,13.098824655379158,20,2,0
1,1,3.0,20,2,0
1,1,12.910960567718623,20,2,0
1,1,7.057508655810306,20,2,0
1,1,14.389772335496852,20,2,0
1,1,3.7598301367811153,20,2,0
1,1,4.753795224153745,20,2,0
1,1,3.0,20,2,0
1,1,12.883051080120316,20,2,0
1,1,9.630984724101694,20,2,0
1,1,3.0,20,3,0
1,1,8.656342924223674,20,3,0
1,1,11.699187446401977,20,3,0
1,1,10.49094405381013,20,3,0
1,1,13.809999514231993,20,3,0
1,1,12.680722645521177,20,3,0
1,1,19.168156870630696,20,3,0
1,1,3.0,20,3,0
1,1,4.2865961976977,20,3,0
1,1,11.586663818880616,20,3,0
1,1,18.181184048259325,20,3,0
1,1,19.436560410050223,20,4,0
1,1,15.05412468613104,20,4,0
1,1,19.94264416768734,20,4,0
1,1,9.253012000205102,20,4,0
1,1,8.836178295007368,20,4,0
1,1,3.0,20,4,0
1,1,15.446095398370588,20,4,0
1,1,4.940912427144495,20,4,0
1,1,11.603849299553122,20,4,0
1,1,3.142202449531191,20,4,0
1,1,10.572001496581825,20,5,0
1,1,12.780299196515747,20,5,0
1,1,13.505214635415715,20,5,0
1,1,13.567082146202614,20,5,0
1,1,15.127133025647712,20,5,0
1,1,16.870586305551527,20,5,0
1,1,3.0,20,5,0
1,1,18.676049937645892,20,5,0
1,1,19.825418760186196,20,5,0
1,1,17.161667790676624,20,6,0
1,1,11.707822220074052,20,6,0
1,1,16.753329808577504,20,7,0
1,1,20.412140888764284,20,7,0
1,1,11.562529922118784,20,7,0
1,3,11.136049552624861,20,1,0
1,3,16.286563626049944,20,1,0
1,3,12.243239333769273,20,1,0
1,3,16.859381042816725,20,1,0
1,3,7.4938538952729985,20,1,0
1,3,9.581374353537036,20,1,0
1,3,15.328310811258403,20,1,0
1,3,13.355174358976514,20,1,0
1,3,14.880493735394648,20,1,0
1,3,15.237300022410924,20,1,0
1,3,13.909302731159014,20,1,0
1,3,8.471863255956496,20,1,0
1,3,15.013319270490841,20,1,0
1,3,12.669862109768767,20,2,0
1,3,8.03426531164544,20,2,0
1,3,17.910160370036444,20,2,0
1,3,12.675054125865767,20,2,0
1,3,5.826865969465757,20,2,0
1,3,11.640163451714283,20,2,0
1,3,13.404459024847293,20,2,0
1,3,4.4359562986798355,20,2,0
1,3,16.049673446839385,20,2,0
1,3,11.994223409777732,20,2,0
1,3,15.21655554232489,20,2,0
1,3,9.799960544863586,20,2,0
1,3,13.27277468172315,20,2,0
1,3,14.688533974385038,20,3,0
1,3,7.743893816669021,20,3,0
1,3,3.6384562700150758,20,3,0
1,3,17.799264128003767,20,3,0
1,3,12.655377716338956,20,3,0
1,3,10.181951419175562,20,3,0
1,3,6.710683046965377,20,4,0
1,3,15.140230608124085,20,4,0
1,3,16.922662120570408,20,5,0
1,3,15.662629527604102,20,5,0
1,3,5.624986283328369,20,6,0
1,3,9.189332885607639,20,6,0
1,3,15.412480935130784,20,6,0
1,3,9.365187355579868,20,6,0
1,3,13.143630488052697,20,6,0
1,3,11.563689748263148,20,6,0
1,3,11.348332568023107,20,7,0
1,3,15.910979290435662,20,7,0
1,3,8.441613801120331,20,7,0
1,3,15.730776451667957,20,7,0
2,18,29.363543751040662,20,1,0
2,18,35.388120505639684,20,2,0
2,18,36.32654367115296,20,2,0
2,18,30.99704418728741,20,3,0
2,18,33.69532995882893,20,3,0
2,18,29.389561079885503,20,4,0
2,18,34.453806174796554,20,4,0
2,18,34.96930977904544,20,5,0
2,18,33.757495050721715,20,5,0
2,18,33.48285508725125,20,6,0
