Customer_id,Connection,Weight,Unit_type,Day,Week
1,19,26.8055905384003,20,1,0
1,19,19.97174979568204,20,1,0
1,19,20.549696532209012,20,2,0
1,19,22.469417639627345,20,2,0
1,19,18.981467676988828,20,3,0
1,19,20.022440314550543,20,4,0
1,19,24.386695929682926,20,5,0
1,19,35.389646710964755,20,6,0
1,19,15.72531498866767,20,7,0
1,5,3.0,20,1,0
1,5,36.89967826975604,20,1,0
1,5,3.0,20,1,0
1,5,5.814596118036192,20,1,0
1,5,35.590495321637,20,1,0
1,5,4.068898383344578,20,2,0
1,5,5.9643460250580285,20,2,0
1,5,40.01200384662207,20,2,0
1,5,39.6741967508757,20,2,0
1,5,6.495620878752855,20,2,0
1,5,6.708515416272472,20,2,0
1,5,6.846617712679805,20,3,0
1,5,3.0,20,3,0
1,5,5.646586334580583,20,3,0
1,5,37.108268845545176,20,3,0
1,5,6.590041456186909,20,3,0
1,5,41.46196325501949,20,3,0
1,5,3.0,20,4,0
1,5,5.435368638740583,20,4,0
1,5,3.882480409947724,20,4,0
1,5,36.367942734602494,20,4,0
1,5,4.6219311625151684,20,4,0
1,5,3.0,20,4,0
1,5,3.0,20,5,0
1,5,3.0,20,5,0
1,5,3.0,20,5,0
1,5,3.0,20,5,0
1,5,36.84935954863765,20,5,0
1,5,6.170942316865114,20,6,0
1,5,3.0,20,6,0
1,5,40.355016687415905,20,7,0
1,5,37.55371083060795,20,7,0
1,20,23.917204625409937,20,1,0
1,20,38.53061198342268,20,1,0
1,20,35.392604433216945,20,1,0
1,20,21.515403641948065,20,1,0
1,20,11.0338911556038,20,1,0
1,20,23.173828157662268,20,1,0
1,20,36.5836500278005,20,1,0
1,20,14.83763118221978,20,1,0
1,20,8.80583319363728,20,2,0
1,20,21.9687415783852,20,2,0
1,20,10.410420560536217,20,2,0
1,20,14.147122825738336,20,2,0
1,20,23.155562850928387,20,2,0
1,20,22.077234163288544,20,2,0
1,20,9.894145545711607,20,2,0
1,20,32.97012181019785,20,3,0
1,20,24.194855700944807,20,3,0
1,20,26.057206317066374,20,3,0
1,20,18.981852699523134,20,3,0
1,20,20.327251639046104,20,3,0
1,20,36.5414326113002,20,3,0
1,20,38.378526602729586,20,3,0
1,20,20.942020243491335,20,3,0
1,20,41.01542653433204,20,4,0
1,20,14.20630963834533,20,4,0
1,20,16.598498182470216,20,4,0
1,20,33.982626557860314,20,4,0
1,20,9.977575592013892,20,4,0
1,20,33.71824608132855,20,4,0
1,20,32.79172411350614,20,4,0
1,20,31.97004575951248,20,4,0
1,20,24.096207782810417,20,4,0
1,20,23.83473749227347,20,5,0
1,20,36.640311175184735,20,5,0
1,20,35.113108980150734,20,5,0
1,20,13.557486582636503,20,5,0
1,20,11.426298562298674,20,5,0
1,20,11.743148992137534,20,5,0
1,20,13.231198388045705,20,5,0
1,20,33.54915470428219,20,5,0
1,20,22.62491583117864,20,6,0
1,20,36.7330017372657,20,6,0
1,20,17.10898437950235,20,7,0
1,20,21.443203493330927,20,7,0
1,20,39.75070303965383,20,7,0
1,17,31.86432381052515,20,1,0
1,17,40.159368068397654,20,1,0
1,17,33.789616149282125,20,1,0
1,17,37.209066732156415,20,1,0
1,17,35.72569913677197,20,1,0
1,17,34.08041986364064,20,1,0
1,17,37.56388062546334,20,1,0
