Customer_id,Connection,Weight,Unit_type,Day,Week
1,1,50.010054513672635,20,1,0
1,1,54.49697756358105,15,1,0
1,1,50.696753277034176,15,2,0
1,1,26.799796432120534,10,2,0
1,1,26.82888813221302,15,3,0
1,1,24.95192804913112,15,3,0
1,1,53.28139666017156,15,3,0
1,1,25.242265848631583,10,3,0
1,1,52.34046425723462,25,3,0
1,1,53.92378930223019,15,3,0
1,1,25.614127917350206,25,3,0
1,1,25.759948430382796,10,3,0
1,1,29.257466438720265,10,3,0
1,1,24.734420110693407,20,3,0
1,1,25.135553224346943,15,3,0
1,1,51.45662120189663,10,3,0
1,1,52.479506540683346,15,3,0
1,1,52.93586000835591,10,3,0
1,1,52.2827327385376,10,4,0
1,1,49.4405095908558,15,4,0
1,1,52.64075415521617,20,4,0
1,1,53.34119919710209,20,4,0
1,1,28.83892180486862,15,4,0
1,1,25.439910446563232,15,4,0
1,1,26.733233661069413,15,4,0
1,1,27.356275036248398,25,4,0
1,1,52.75786439655178,15,4,0
1,1,26.44929541058059,15,4,0
1,1,53.53312477234307,20,4,0
1,1,47.068923172182146,20,4,0
1,1,28.89059746130407,15,4,0
1,1,51.67106934977207,15,4,0
1,1,29.534245456703538,15,5,0
1,1,22.529726556276778,20,5,0
1,1,50.227471763875755,10,5,0
1,1,51.18530175983058,10,5,0
1,1,28.692958455372036,10,5,0
1,1,26.517634368481904,20,5,0
1,1,23.789749707846084,20,5,0
1,1,51.266804881164646,15,5,0
1,1,22.838605321336992,15,5,0
1,1,25.66265799198107,20,5,0
1,1,27.464621810614045,10,5,0
1,1,25.412089677455562,20,6,0
1,1,28.342975529490595,25,6,0
1,1,52.858684564755,15,6,0
1,1,54.606510748923455,20,7,0
1,1,53.94469084321245,25,7,0
1,1,29.512633429521856,5,7,0
1,17,36.71196679190981,5,1,0
1,17,17.56791311523018,5,1,0
1,17,17.786766643126146,5,1,0
1,17,31.808603348252895,5,1,0
1,17,40.3419796025979,5,1,0
1,17,29.9516712019455,5,1,0
1,17,18.142032009372556,5,1,0
1,17,17.651960039206216,5,1,0
1,17,12.737327937059286,5,1,0
1,17,19.45520632069805,5,1,0
1,17,37.359595592854554,5,1,0
1,17,17.262458143623316,5,1,0
1,17,36.84823771359603,5,2,0
1,17,11.73056076920331,5,2,0
1,17,17.486462186732236,5,2,0
1,17,33.42991751758902,5,2,0
1,17,33.63291186512686,5,2,0
1,17,33.044573936661145,5,2,0
1,17,10.701069988626028,5,2,0
1,17,33.74930840177705,5,2,0
1,17,15.281252948374393,5,2,0
1,17,14.630634279180715,5,2,0
1,17,31.664507734153545,5,2,0
1,17,33.52759165956413,5,2,0
1,17,17.88616329135253,5,2,0
1,17,14.733841371405182,5,2,0
1,17,34.726399343770126,5,2,0
1,17,14.050441605116298,5,2,0
1,17,15.093660093228854,5,2,0
1,17,15.3999717600858,5,2,0
1,17,14.371592713782267,5,2,0
1,17,34.52841802868699,5,2,0
1,17,38.190165727500876,5,3,0
1,17,23.71503194157037,5,3,0
1,17,15.246225433625051,5,3,0
1,17,35.49518970694104,5,3,0
1,17,32.84327247977628,5,3,0
1,17,38.395287431650054,5,3,0
1,17,15.24196732821736,5,3,0
