Customer_id,Connection,Weight,Unit_type,Day,Week
1,3,39.453585175703,24,1,0
1,3,34.6327543634754,24,1,0
1,3,36.13561479935488,24,2,0
1,3,23.12083210460424,24,2,0
1,3,35.36944120180655,24,2,0
1,3,12.746969566955288,24,3,0
1,3,32.45356711184275,24,3,0
1,3,24.00383804193992,24,3,0
1,3,35.508190007910024,24,4,0
1,3,18.117973830320544,24,4,0
1,3,20.771590059387634,24,5,0
1,3,38.95448799938634,24,6,0
1,3,12.085650608436206,24,7,0
1,12,5.804101860299692,20,1,0
1,12,38.16949228111861,20,2,0
1,12,23.04544513193833,22,2,0
1,12,6.421645353544909,20,3,0
1,12,26.62514170597833,20,3,0
1,12,37.44419176590254,22,3,0
1,12,4.520638181759687,30,3,0
1,12,33.32937799390543,22,4,0
1,12,23.008253607943185,20,4,0
1,12,6.9550205624066175,22,4,0
1,12,27.550781086139352,22,5,0
1,12,36.020219106603555,20,5,0
1,12,34.92313630168898,22,5,0
1,12,22.11446537470661,20,6,0
1,12,4.9843880289617095,20,6,0
1,12,22.8298034242895,20,7,0
1,12,6.92289212655878,24,7,0
1,20,28.57639542008494,40,1,0
1,20,26.57684274440396,40,1,0
1,20,14.29870780164087,30,1,0
1,20,31.613870068169394,40,1,0
1,20,10.193295830065832,40,2,0
1,20,26.653351904468032,80,2,0
1,20,10.155681005098355,40,2,0
1,20,30.2389794741181,40,2,0
1,20,38.71700518087495,30,2,0
1,20,26.776414942283083,40,2,0
1,20,21.86743060079383,40,2,0
1,20,23.293654294737433,40,3,0
1,20,7.652742632662746,40,3,0
1,20,13.639713953872796,40,3,0
1,20,28.42167990091484,40,3,0
1,20,38.47762228023671,40,3,0
1,20,30.355948551238015,80,3,0
1,20,14.318615104753707,40,4,0
1,20,16.780427322168574,40,4,0
1,20,26.907366400920335,30,4,0
1,20,28.113502213801986,40,5,0
1,20,26.54780558296892,80,5,0
1,20,27.58496655517984,40,6,0
1,20,27.12433282894456,40,6,0
1,20,13.818244583096773,40,7,0
1,20,11.680424222118871,40,7,0
1,10,14.693546262550345,80,1,0
1,10,12.11506792430315,80,1,0
1,10,33.177937747888535,80,1,0
1,10,11.091601986955036,20,1,0
1,10,16.0824738831644,40,1,0
1,10,14.448881972233428,80,1,0
1,10,7.921138283858543,80,1,0
1,10,14.85048058156614,80,1,0
1,10,34.24801790402063,40,1,0
1,10,11.32159090060021,80,1,0
1,10,40.12782805926597,80,1,0
1,10,39.37328569642827,80,2,0
1,10,9.25470293591326,80,2,0
1,10,14.845728139512378,20,2,0
1,10,12.44777080179741,80,2,0
1,10,21.549268069858208,40,2,0
1,10,16.85040394727374,20,2,0
1,10,18.117046077157852,20,2,0
1,10,14.98616948376748,80,2,0
1,10,5.287149773035131,20,2,0
1,10,9.357249062412428,80,2,0
1,10,19.469793751397784,40,2,0
1,10,19.560689846535944,22,3,0
1,10,19.33332370592354,80,3,0
1,10,34.329108761323056,80,3,0
1,10,17.259597832934354,80,3,0
1,10,11.065834761852221,80,3,0
1,10,37.971748642730326,80,3,0
1,10,13.666782761874405,80,3,0
1,10,13.902206275316804,80,3,0
1,10,38.59900883671028,80,3,0
1,10,36.16708367224751,40,3,0
1,10,15.092573480317427,20,4,0
1,10,12.667832604574842,40,4,0
1,10,16.521632999686116,20,4,0
1,10,9.812085855988439,80,4,0
1,10,36.11529765328997,20,4,0
1,10,38.48710071960892,20,4,0
1,10,10.91864591656696,80,4,0
1,10,39.86086307041337,40,4,0
1,10,38.69304997709977,80,4,0
1,10,34.82336184527355,80,4,0
1,10,14.587737816665754,80,5,0
1,10,11.911168032796626,80,5,0
1,10,12.330247248919509,80,5,0
1,10,15.588505986675338,20,5,0
1,10,11.583996180554713,20,5,0
1,10,37.071492206404436,20,5,0
1,10,8.89579618575782,80,5,0
1,10,23.11813909221295,40,5,0
1,10,43.248406782127184,20,5,0
1,10,40.37840540878592,40,5,0
1,10,37.94049070839492,20,6,0
1,10,16.61073578664358,20,6,0
1,10,37.441167444256564,80,6,0
1,10,11.570463696984943,80,6,0
1,10,37.552185760206505,80,7,0
1,10,38.242439392192956,80,7,0
1,19,21.178436424570357,40,1,0
1,19,15.732306701885406,30,1,0
1,19,18.914408897918364,30,1,0
1,19,17.705954255183048,30,1,0
1,19,13.512341358381354,40,1,0
1,19,16.104166862966927,30,1,0
1,19,18.406111508228175,40,1,0
1,19,21.618351251736417,40,1,0
1,19,20.9607527012714,40,1,0
1,19,19.77552573662895,24,1,0
1,19,17.797255356178695,30,1,0
1,19,22.984694737555557,24,1,0
1,19,13.889975853389505,30,2,0
1,19,20.048581205409,22,2,0
1,19,17.803370668497152,40,2,0
1,19,20.87657190087994,80,2,0
1,19,21.590796427554878,30,2,0
1,19,14.154284619841237,40,2,0
1,19,22.79325557636946,40,2,0
1,19,15.1315607515799,40,2,0
1,19,20.91318833758134,30,2,0
1,19,18.32544680381409,30,2,0
1,19,19.498545712162894,30,2,0
1,19,14.21209424972005,40,2,0
1,19,25.324568539068977,24,2,0
1,19,18.187560545401492,24,3,0
1,19,22.80476301869343,40,3,0
1,19,16.715328042323264,30,3,0
1,19,13.490723920547744,30,3,0
1,19,20.712904294278605,40,3,0
1,19,16.935819746978993,24,3,0
1,19,19.37023057983415,40,3,0
1,19,20.081252261801428,30,3,0
1,19,19.70009168359896,24,3,0
1,19,18.331396026691017,30,3,0
1,19,17.577465949862034,30,3,0
1,19,23.006447258448567,40,4,0
1,19,20.744328254489467,30,4,0
1,19,18.958558693675876,24,4,0
1,19,14.850938269625523,30,4,0
1,19,22.47166489806333,24,4,0
1,19,16.275617572534195,24,4,0
1,19,20.098133528220593,30,4,0
1,19,20.741375513910135,30,4,0
1,19,18.238659057053084,40,4,0
1,19,21.244302705137322,30,4,0
1,19,19.83019442379402,40,4,0
1,19,19.04109906946518,30,4,0
1,19,21.27483501942813,40,4,0
1,19,16.759013613057483,30,4,0
1,19,14.860803653452797,24,5,0
1,19,15.735008038848932,30,5,0
1,19,16.19381407977924,30,5,0
1,19,22.971477362976636,40,5,0
1,19,18.51727227064044,30,5,0
1,19,17.53439490736334,40,5,0
1,19,17.704918643904982,30,5,0
1,19,19.831832377199376,40,5,0
1,19,15.069679534994362,30,5,0
1,19,21.216543801117854,40,5,0
1,19,14.285074302437845,30,5,0
1,19,17.97708360251649,30,5,0
1,19,19.804965455434935,30,5,0
1,19,16.006942655792866,30,5,0
1,19,24.21441067017033,40,5,0
1,19,20.412509834236975,24,6,0
1,19,19.054476715943423,30,6,0
1,19,16.43900966606099,30,6,0
1,19,12.956154010254771,30,6,0
1,19,20.671718709083606,40,6,0
1,19,21.149519168276164,40,7,0
1,19,12.566649203099931,24,7,0
1,19,17.566714427183328,30,7,0
2,13,14.433991892409574,24,1,0
2,13,41.260172069427824,22,2,0
2,13,8.767990303221824,24,3,0
2,13,36.7933394092939,24,4,0
2,13,38.60774699371984,30,5,0
2,13,15.02814333692979,30,6,0
2,13,10.636664233008094,22,7,0
2,10,5.036349945938979,22,1,0
2,10,5.457295896928216,30,1,0
2,10,4.877994529484225,30,1,0
2,10,9.213779848611372,30,1,0
2,10,3.0,24,1,0
2,10,37.686149211687166,24,2,0
2,10,12.839739702477509,40,2,0
2,10,3.0,24,2,0
2,10,5.135258949421987,24,2,0
2,10,30.61090415717793,30,2,0
2,10,7.384700076607542,30,3,0
2,10,5.664607092679581,24,3,0
2,10,3.0,24,3,0
2,10,34.12999582710557,22,3,0
2,10,9.524116789269256,24,3,0
2,10,8.618121825960602,24,4,0
2,10,8.456142990123885,24,4,0
2,10,32.85306079585715,24,4,0
2,10,5.954202009961572,24,4,0
2,10,4.380729616506195,30,5,0
2,10,34.25865794676862,24,5,0
2,10,10.361159203932129,24,5,0
2,10,10.459424768647308,24,5,0
2,10,13.198075789709169,24,6,0
2,10,33.216225787131854,24,6,0
2,10,3.0,24,7,0
2,5,38.95897198259984,22,1,0
2,5,41.192890645229184,22,1,0
2,5,20.25531320620636,22,1,0
2,5,39.11445198618823,22,1,0
2,5,31.96813028207885,22,1,0
2,5,11.271950412858317,22,1,0
2,5,29.59699726483833,22,1,0
2,5,41.10279558095476,22,2,0
2,5,33.391334660799394,22,2,0
2,5,28.40744983427902,22,2,0
2,5,27.69649998179835,22,2,0
2,5,33.16452743188525,22,2,0
2,5,39.55202944368999,22,2,0
2,5,43.953118284017336,22,2,0
2,5,39.585547644743286,22,3,0
2,5,35.737318531537966,22,3,0
2,5,33.17292214487889,22,3,0
2,5,14.93295268962784,22,3,0
2,5,15.700391021670706,22,3,0
2,5,39.79458960913126,22,3,0
2,5,31.447451010096444,22,4,0
2,5,27.662857563721275,22,4,0
2,5,29.82571281077646,22,4,0
2,5,38.33667801549954,22,4,0
2,5,28.048415442187334,22,4,0
2,5,13.456300228973323,22,5,0
2,5,11.246383068424475,22,5,0
2,5,33.82225082769662,22,5,0
2,5,16.173793489854656,22,5,0
2,5,33.35701046140616,22,5,0
2,5,34.71885083930204,22,5,0
2,5,10.047512060015501,22,6,0
2,5,35.358986875838184,22,6,0
2,5,29.963254225540485,22,6,0
2,5,35.38916905425796,22,7,0
2,5,40.05458632871446,22,7,0
2,17,13.043013017744004,20,1,0
2,17,12.814456103052862,22,1,0
2,17,8.055132512674426,80,1,0
2,17,3.3185675001989585,20,1,0
2,17,5.998245208793978,40,1,0
2,17,3.0,80,1,0
2,17,3.0,20,1,0
2,17,3.0,22,1,0
2,17,8.432476882242378,22,1,0
2,17,4.947100719282403,22,2,0
2,17,10.239511421192125,20,2,0
2,17,12.307803338245021,20,2,0
2,17,5.67493566091963,20,2,0
2,17,3.0,20,2,0
2,17,11.615454361867048,22,2,0
2,17,6.546544793763571,20,2,0
2,17,8.501964396165514,40,2,0
2,17,7.480242781919128,20,2,0
2,17,3.8622388915610317,80,2,0
2,17,4.6616958580125845,20,3,0
2,17,6.626377692464267,22,3,0
2,17,3.3254047832972526,80,3,0
2,17,3.0,22,3,0
2,17,13.297017634772047,22,3,0
2,17,4.120028816807925,20,3,0
2,17,6.050734137484618,22,3,0
2,17,8.471065507337132,22,3,0
2,17,4.114027017545851,20,4,0
2,17,8.440794675116102,22,4,0
2,17,11.595397211004688,22,4,0
2,17,12.487938472290558,20,4,0
2,17,4.689502625717725,22,4,0
2,17,3.0,20,4,0
2,17,17.597377650087076,80,4,0
2,17,12.13263420028299,20,4,0
2,17,3.0069134353627125,20,5,0
2,17,8.368966550861867,80,5,0
2,17,7.460479631180284,80,5,0
2,17,11.151620276586723,20,5,0
2,17,8.035715401151606,80,5,0
2,17,10.57958211389456,20,5,0
2,17,8.246102030157378,40,5,0
2,17,8.852185065716364,22,5,0
2,17,5.206794059824153,80,5,0
2,17,5.028708796319133,20,5,0
2,17,9.355009171050138,20,6,0
2,17,3.0,80,6,0
2,17,4.42278858269316,20,7,0
2,17,13.003884170143047,20,7,0
2,17,6.303571046825766,80,7,0
2,18,34.966780518033225,80,1,0
2,18,24.336537122179116,80,1,0
