Customer_id,Connection,Weight,Unit_type,Day,Week
1,19,17.420140020066867,35,1,0
1,19,16.73439564900513,30,1,0
1,19,10.062714618073283,35,2,0
1,19,16.653310667958316,35,2,0
1,19,10.264868161278823,35,2,0
1,19,9.724253079832533,35,3,0
1,19,12.385595102127706,30,3,0
1,19,9.771467262062801,35,3,0
1,19,31.435151443385134,10,4,0
1,19,32.53300933235796,35,4,0
1,19,30.510241079641652,35,5,0
1,19,15.366067822058655,35,6,0
1,19,16.17983406137281,30,7,0
1,1,12.851869151131357,15,1,0
1,1,28.169225130953997,15,2,0
1,1,31.972732523669134,15,2,0
1,1,32.03577638698151,15,3,0
1,1,33.869985888531566,15,3,0
1,1,7.055480104694964,15,3,0
1,1,33.19678882001523,15,3,0
1,1,8.708912619277278,15,3,0
1,1,30.57192350489002,15,4,0
1,1,31.10454530920425,15,4,0
1,1,38.026280040597015,15,4,0
1,1,32.36904134326367,15,4,0
1,1,35.14104124216502,15,4,0
1,1,12.099754833414622,15,4,0
1,1,33.04526984322244,15,4,0
1,1,34.56152130397113,15,4,0
1,1,36.49595748797926,15,5,0
1,1,3.291121890396002,15,5,0
1,1,9.496853759799437,15,5,0
1,1,12.945034578501431,15,6,0
1,1,36.36092156237122,15,6,0
1,1,38.91106945435603,15,7,0
1,1,35.53409573896285,15,7,0
1,4,25.37920799697489,35,1,0
1,4,30.22949872543501,35,1,0
1,4,28.395723165215532,30,1,0
1,4,10.117717043819452,30,1,0
1,4,23.817193727338474,35,1,0
1,4,34.566406846101195,35,1,0
1,4,8.92622190811587,35,1,0
1,4,7.643705071632313,30,1,0
1,4,23.721749960696656,35,1,0
1,4,7.5450624102338155,35,1,0
1,4,29.557435576883627,35,1,0
1,4,27.43316252678947,35,1,0
1,4,33.07321854955352,35,2,0
1,4,30.568502396049922,35,2,0
1,4,9.808711837097402,35,2,0
1,4,29.50180546455728,35,2,0
1,4,8.744084710247842,30,2,0
1,4,25.399640021892722,30,2,0
1,4,31.636581019082985,10,2,0
1,4,29.837646216780648,25,2,0
1,4,6.967672677307171,30,2,0
1,4,30.781419482092115,30,2,0
1,4,28.98938055799223,35,2,0
1,4,10.240645309589283,30,2,0
1,4,27.5955156744381,10,2,0
1,4,8.024624698312664,35,2,0
1,4,30.797357161617082,10,2,0
1,4,34.71069787095468,35,3,0
1,4,10.836400680045825,10,3,0
1,4,23.208107826942246,35,3,0
1,4,20.529844638643844,30,3,0
1,4,7.746638367307151,35,3,0
1,4,27.398045329508125,30,3,0
1,4,34.79240875096103,25,3,0
1,4,25.013532644121693,35,3,0
1,4,28.439386282860927,35,3,0
1,4,30.894752813746884,35,3,0
1,4,24.496911630965492,10,3,0
1,4,30.939399943695257,35,3,0
1,4,19.96159341971711,25,3,0
