Customer_id,Connection,Weight,Unit_type,Day,Week
1,6,16.366520184603445,10,1,0
1,6,13.197839590748774,5,2,0
1,6,23.080555587351455,5,3,0
1,6,22.257746448495844,5,4,0
1,6,13.592454780019692,5,5,0
1,6,23.125723125266855,5,6,0
1,6,24.05597404293702,10,7,0
1,1,37.40895751575439,20,1,0
1,1,28.382124351473557,20,2,0
1,1,38.928366365607026,20,3,0
1,1,36.4397550135024,20,3,0
1,1,36.18586222684675,20,4,0
1,1,44.25000464822003,20,4,0
1,1,39.303242548390905,20,5,0
1,1,40.146763219051195,20,6,0
1,1,29.794507465689833,20,7,0
1,5,28.321355784230374,10,1,0
1,5,23.772699497133598,10,2,0
1,5,28.028698433269096,5,2,0
1,5,28.792901550721318,10,3,0
1,5,7.544639955666911,5,3,0
1,5,5.347450732232241,5,4,0
1,5,6.893106092350334,10,4,0
1,5,28.17591344213849,10,5,0
1,5,24.403909910729087,5,6,0
1,5,18.915997899931014,10,6,0
1,5,30.034273580013945,10,7,0
1,8,26.058046509128893,30,1,0
1,8,25.05053239049561,5,1,0
1,8,36.41895957969716,30,2,0
1,8,30.334366319671577,10,2,0
1,8,25.541733192297535,30,2,0
1,8,20.819204724713302,5,3,0
1,8,29.484515519511167,30,3,0
1,8,28.393094360086728,5,3,0
1,8,27.53062099943938,5,3,0
1,8,33.274304752107525,10,3,0
1,8,25.60957188899267,5,4,0
1,8,22.97426889816866,10,4,0
1,8,23.825652287586166,30,4,0
1,8,24.278056603796937,5,4,0
1,8,19.43484526216403,30,4,0
1,8,32.05135667856105,30,5,0
1,8,22.79401603861695,5,5,0
1,8,26.96524973753649,15,5,0
1,8,29.628753157514932,5,6,0
1,8,24.047977214340428,5,6,0
1,8,28.507925725450917,10,7,0
1,9,8.117194234008121,25,1,0
1,9,31.138881173926322,5,1,0
1,9,30.488224254653247,30,1,0
1,9,32.372869566010564,10,1,0
1,9,26.826996106700598,30,1,0
1,9,27.12143191118932,10,2,0
1,9,4.76338371207621,5,2,0
1,9,25.007725811202068,10,2,0
1,9,31.74056565995889,5,2,0
1,9,3.7765165689795106,25,2,0
1,9,27.110309142732348,5,2,0
1,9,32.84871491374378,5,3,0
1,9,32.39024740454506,10,3,0
1,9,7.036648341411169,5,3,0
1,9,3.0,30,3,0
1,9,30.52297059000294,5,3,0
1,9,8.845443701421987,10,3,0
1,9,34.029477728034855,5,4,0
1,9,6.732243801355324,10,4,0
1,9,33.90114738723167,5,4,0
1,9,22.715818014760885,5,4,0
1,9,34.470536621199805,5,4,0
1,9,32.24593339161533,10,4,0
1,9,30.769977892221586,5,5,0
1,9,27.360367391904067,30,5,0
1,9,4.5748188065226625,10,5,0
1,9,29.540812381563224,30,5,0
1,9,23.6998539415893,30,5,0
1,9,28.34180763848926,15,6,0
1,9,33.560533871766424,10,6,0
1,9,8.734169354021752,10,7,0
1,9,5.877252683968176,10,7,0
1,9,4.221874323492127,10,7,0
1,5,17.263325308239107,10,1,0
1,5,3.0,10,1,0
1,5,9.897822710389026,10,1,0
1,5,3.0,10,1,0
1,5,17.182831388140485,5,1,0
1,5,21.184697227396473,10,1,0
1,5,22.688129857327432,10,1,0
1,5,6.42976682183533,10,2,0
1,5,4.028229727990539,10,2,0
1,5,16.322162669760786,10,2,0
1,5,4.308652676731532,10,2,0
1,5,19.028815077127813,10,2,0
1,5,3.0,10,2,0
1,5,5.120347551654118,10,2,0
1,5,7.091112055456221,10,3,0
1,5,20.450049465343362,5,3,0
1,5,15.020277615959868,10,3,0
1,5,16.04544788425357,10,3,0
1,5,4.853627852627067,10,3,0
1,5,17.211680288009255,10,3,0
1,5,4.561585101079745,5,3,0
1,5,16.663627750732047,15,3,0
1,5,15.712068462822769,5,3,0
1,5,6.111718756699724,10,4,0
1,5,4.7530049350880255,10,4,0
1,5,22.59165227033526,10,4,0
1,5,20.97819360394727,10,4,0
1,5,3.865229128069392,10,4,0
1,5,4.650562469272797,10,4,0
1,5,8.838121137098295,10,4,0
1,5,3.08821514052447,10,4,0
1,5,10.562021852835233,10,5,0
1,5,21.978888990978867,10,5,0
1,5,15.599682841269768,5,5,0
1,5,20.832630508183744,10,5,0
1,5,5.007037913446525,10,5,0
1,5,13.711890786990997,10,5,0
1,5,14.44509201659018,10,5,0
1,5,8.322108835305388,10,5,0
1,5,22.330706204742565,10,5,0
1,5,3.3234977787829374,10,6,0
1,5,7.58153295061153,10,6,0
1,5,5.535303932892296,10,6,0
1,5,16.3940350944299,10,6,0
1,5,5.897102297009003,5,7,0
1,5,5.207000645679835,10,7,0
2,7,34.40751388715532,30,1,0
2,7,35.078796324911316,25,2,0
2,7,5.2272500230169605,25,3,0
2,7,35.68275128499374,25,4,0
2,7,7.140777728240144,20,5,0
2,7,10.285846108611626,20,6,0
2,7,8.899487972182103,20,7,0
2,2,21.90772794123336,30,1,0
2,2,20.012845789664542,20,1,0
2,2,32.45868534904883,30,1,0
2,2,22.155464390553895,30,2,0
2,2,31.209139526418767,30,2,0
2,2,32.57045538500395,25,2,0
2,2,33.24550784354425,25,3,0
2,2,28.699008166876506,30,3,0
2,2,19.2572713972921,15,3,0
2,2,26.263773336659593,25,4,0
2,2,22.959152617508796,30,4,0
2,2,17.39912872562625,25,4,0
2,2,16.28194574227402,25,5,0
2,2,19.10432392308639,25,5,0
2,2,33.034413572146235,25,5,0
2,2,19.921904067906134,30,6,0
2,2,18.56488763536599,30,7,0
2,9,15.577545235615823,25,1,0
2,9,31.230007492211268,25,1,0
2,9,15.519435009788504,25,2,0
2,9,5.664285058400688,25,2,0
2,9,36.71887720885048,25,2,0
2,9,12.869154843900983,25,3,0
2,9,13.934945547877241,25,3,0
2,9,9.698656311520494,25,3,0
2,9,12.698704272711252,25,3,0
2,9,12.01359781550817,25,4,0
2,9,7.386241591425922,25,4,0
2,9,11.672928779894287,25,4,0
2,9,27.68668133566258,25,4,0
2,9,10.053195246265684,25,5,0
2,9,33.420047575386796,25,5,0
2,9,33.151434732511234,25,5,0
2,9,11.81199673549264,25,6,0
2,9,11.159481463630321,25,7,0
2,9,10.712026028458721,25,7,0
2,2,9.789409583257239,5,1,0
2,2,14.594525527888948,5,1,0
2,2,18.979363754376912,5,2,0
2,2,14.698561385248631,5,2,0
2,2,21.508445097569115,5,2,0
2,2,15.046227666145334,5,3,0
2,2,20.36637668314579,5,3,0
2,2,14.68228501317255,5,3,0
2,2,8.803070560690887,5,3,0
2,2,17.823194515601777,5,3,0
2,2,19.035357110288995,5,3,0
2,2,22.24951451568274,5,4,0
2,2,15.257400244932239,5,4,0
2,2,23.478613563768405,5,4,0
2,2,13.932670294925508,5,5,0
2,2,16.662683388622263,5,5,0
2,2,15.578793323750508,5,6,0
2,2,19.569950147398252,5,6,0
2,2,23.97627404835866,5,7,0
2,2,19.677120715025815,5,7,0
2,3,13.468994022364708,25,1,0
2,3,32.005383240696105,20,1,0
2,3,40.09363577294038,25,1,0
2,3,37.14879243478301,20,1,0
2,3,6.993544227774194,20,1,0
2,3,13.853761152730385,20,1,0
2,3,36.63661613599076,20,1,0
2,3,32.9830987722116,20,1,0
2,3,38.65934726963058,20,2,0
2,3,29.576011090880925,20,2,0
2,3,36.2463954896593,20,2,0
2,3,31.521610624206602,15,2,0
2,3,10.064074856389611,20,2,0
2,3,34.402600735436884,15,2,0
2,3,34.65734551190553,20,3,0
2,3,32.98912594671721,20,3,0
2,3,32.127715930884406,25,3,0
2,3,29.6372158109749,15,3,0
2,3,33.01634008340805,25,3,0
2,3,12.370754233154141,20,3,0
2,3,32.185149520054736,20,3,0
2,3,33.34339565088304,20,3,0
2,3,34.48653084960097,20,4,0
2,3,30.315687188788456,15,4,0
2,3,32.156078159893625,20,4,0
2,3,8.671376520715349,20,4,0
2,3,9.640041229378195,25,4,0
2,3,35.346705603028305,25,4,0
2,3,34.80438023112283,20,5,0
2,3,33.92448176518579,20,5,0
2,3,36.5055435355438,25,5,0
2,3,14.584431493614835,20,5,0
2,3,30.350707052913773,20,5,0
2,3,11.703312566486145,15,5,0
2,3,30.86148029516767,20,5,0
2,3,39.705755227719465,25,6,0
2,3,9.544040291605164,25,6,0
2,3,10.89654158877161,20,6,0
2,3,28.429148058867746,25,7,0
2,3,31.352157726217875,20,7,0
2,3,8.637065356849389,5,1,0
2,3,25.192269453140202,10,1,0
2,3,9.748004619351883,10,1,0
2,3,12.265126358720973,5,1,0
2,3,36.02079534980318,5,1,0
2,3,35.18724148260406,5,1,0
2,3,4.195891941818434,10,1,0
2,3,34.74266514103817,10,2,0
2,3,7.465268394442674,5,2,0
2,3,34.8482782688192,10,2,0
2,3,6.824745700797942,30,2,0
2,3,26.497033991422374,5,2,0
2,3,7.254664663437473,5,2,0
2,3,34.32311342694556,5,2,0
2,3,36.69747759848121,5,3,0
2,3,36.533087534095266,30,3,0
2,3,27.179065115390994,5,3,0
2,3,39.12204697291652,30,3,0
2,3,36.04949649760913,5,3,0
2,3,7.00857659557516,10,3,0
2,3,33.82205242738647,30,3,0
2,3,28.637751692086795,5,3,0
2,3,30.33212908180093,10,4,0
2,3,34.88994182122108,5,4,0
2,3,29.46298789980525,5,4,0
2,3,31.38380145199144,30,4,0
2,3,38.37833211606224,10,4,0
2,3,21.92977960351471,5,4,0
2,3,27.39964567915701,5,4,0
2,3,31.54274803124477,30,4,0
2,3,28.774912261753315,5,4,0
2,3,6.227953449194759,5,5,0
2,3,34.07144569286918,5,5,0
2,3,40.25682479592437,5,5,0
2,3,30.773177097546824,10,5,0
2,3,27.506515789790708,5,5,0
2,3,36.14952451597844,10,5,0
2,3,30.152366463761634,30,5,0
2,3,30.7003101461796,5,5,0
2,3,30.223640925348867,15,5,0
2,3,6.332503677285762,5,6,0
2,3,30.096260810723262,5,6,0
2,3,6.196497003797099,5,7,0
2,3,37.27545934268448,5,7,0
3,8,15.371296314438895,30,1,0
3,8,20.56846998062335,30,2,0
3,8,29.188146338211386,5,3,0
3,8,20.3113621170496,5,4,0
3,8,34.15184777655996,30,5,0
3,8,14.08554713743588,30,6,0
3,8,31.299881821136015,25,7,0
3,5,3.0,20,1,0
3,5,18.17941878679098,25,1,0
3,5,16.85647550047715,15,1,0
3,5,15.328381758017777,25,1,0
3,5,4.483276976913764,20,2,0
3,5,18.252592482995453,15,2,0
3,5,32.93831179104099,20,2,0
3,5,19.227863289374223,25,3,0
3,5,29.387272148694354,20,3,0
3,5,18.308005593270906,10,3,0
3,5,3.0,20,4,0
3,5,15.18675062345123,20,4,0
3,5,15.524676713499186,20,5,0
3,5,32.01033131721001,20,5,0
3,5,5.460170653450137,25,6,0
3,5,17.21735492236365,20,7,0
3,6,30.166570950942173,25,1,0
3,6,25.519173908829565,20,1,0
3,6,26.389532282651402,20,1,0
3,6,10.341881840670325,20,1,0
3,6,27.45686295101051,20,1,0
3,6,25.766056380844486,20,2,0
3,6,29.383902473358084,20,2,0
3,6,30.932158680211987,20,2,0
3,6,27.351300483916116,20,2,0
3,6,25.61609381430367,20,2,0
3,6,10.031904767552287,20,3,0
3,6,25.455567100675513,20,3,0
3,6,25.62605118731473,20,3,0
3,6,28.304880854449,20,3,0
3,6,28.740630416794364,20,3,0
3,6,8.973387708387298,20,4,0
3,6,13.68572114181482,20,4,0
3,6,27.138986319580656,20,4,0
3,6,20.81540208627245,15,4,0
3,6,16.18047644566284,20,5,0
3,6,24.611373692563358,20,5,0
3,6,22.755393523774472,20,5,0
3,6,24.597374378554804,20,5,0
3,6,13.449754276837986,20,6,0
3,6,24.071923905678133,25,6,0
3,6,24.371528436124493,20,7,0
3,6,24.924851315766052,20,7,0
3,9,17.86771618683783,5,1,0
3,9,24.4591055770442,5,2,0
3,9,14.449722748677488,10,2,0
3,9,10.610125631314254,30,3,0
3,9,24.75620066651895,10,3,0
3,9,21.05080872545129,5,3,0
3,9,22.935879023515575,10,3,0
3,9,28.427425169435868,10,4,0
3,9,27.222058228460327,5,4,0
3,9,18.230116525795896,10,5,0
3,9,33.16285685061542,15,6,0
3,9,16.376925431940368,5,6,0
3,9,23.53468048736198,5,7,0
3,9,26.720632522374274,25,1,0
3,9,19.19832377838418,5,1,0
3,9,23.417842037170285,25,2,0
3,9,17.495066277770857,25,2,0
3,9,19.56422892116396,25,2,0
3,9,23.39989431079563,30,3,0
3,9,23.6359646439347,25,3,0
3,9,23.399970320587368,25,3,0
3,9,21.11284163796661,25,3,0
3,9,23.99998836993645,25,4,0
3,9,23.923100163676576,30,4,0
3,9,22.65097003815985,30,4,0
3,9,19.275802454800132,25,4,0
3,9,20.88671300230726,20,4,0
3,9,24.368463114157308,25,5,0
3,9,19.236369750366315,25,5,0
3,9,22.332622457300584,25,5,0
3,9,22.822028293981504,20,5,0
3,9,21.81284874350636,30,5,0
3,9,24.99610672695294,25,5,0
3,9,16.71688330903736,25,5,0
3,9,24.04190560228254,25,6,0
3,9,18.844808812133465,30,6,0
3,9,20.40405573806951,25,7,0
3,9,20.830245570744065,30,7,0
4,2,32.32926619758441,5,1,0
4,2,39.982608177176594,30,2,0
4,2,12.99502431998924,30,3,0
4,2,37.83491754535008,25,4,0
4,2,31.888095880295978,30,5,0
4,2,31.490531854106262,25,6,0
4,2,38.62528852140023,30,7,0
4,4,12.321062016306236,15,1,0
4,4,31.040319119028954,15,1,0
4,4,31.762533864100806,10,1,0
4,4,37.23530772108811,20,2,0
4,4,11.059140971994658,10,2,0
4,4,19.653670275215728,10,2,0
4,4,32.41107317961685,15,3,0
4,4,30.380866273408852,10,3,0
4,4,15.49623101169552,15,4,0
4,4,28.670867555910874,15,5,0
4,4,31.822062923027595,10,6,0
4,4,28.134903224703812,15,7,0
4,9,29.162737967995714,30,1,0
4,9,6.014460997802845,5,1,0
4,9,35.917288157795454,30,2,0
4,9,5.712209372206444,30,2,0
4,9,35.56873038114364,25,2,0
4,9,29.05837143633526,20,2,0
4,9,39.11273540496643,25,3,0
4,9,25.639274945710007,30,3,0
4,9,26.432473646061624,25,3,0
4,9,23.41874761914238,30,4,0
4,9,37.57374614924744,25,5,0
4,9,41.69561436037286,25,6,0
4,9,42.32969560995155,25,7,0
4,7,18.81063744911818,10,1,0
4,7,34.65937953779658,10,1,0
4,7,38.4567083470014,10,1,0
4,7,19.86833394232348,5,1,0
4,7,17.435390425755656,5,2,0
4,7,24.497397620483298,10,2,0
4,7,23.683131929933275,10,2,0
4,7,38.18938438748662,10,2,0
4,7,35.17735294729153,10,3,0
4,7,16.605937894435485,10,3,0
4,7,20.776315183632992,10,3,0
4,7,18.95175846976642,10,3,0
4,7,20.211362644474253,10,3,0
4,7,24.574761568111086,10,4,0
4,7,17.95974457484555,10,4,0
4,7,36.49859383212216,10,4,0
4,7,34.861747669520746,10,4,0
4,7,13.517563850933612,10,5,0
4,7,22.35717752139624,10,5,0
4,7,38.15572243041934,10,5,0
4,7,24.68161816759504,10,6,0
4,7,18.9790427558359,10,6,0
4,7,38.201876385898736,15,7,0
4,7,37.84006144424067,10,7,0
4,5,16.94135135543651,5,1,0
4,5,32.549625884438015,5,1,0
4,5,36.99271651167364,5,1,0
4,5,34.086410254698386,10,1,0
4,5,31.65585309349312,5,1,0
4,5,17.796675195345976,5,2,0
4,5,15.72240198789445,15,2,0
4,5,36.9110661223428,30,2,0
4,5,34.23847920130914,5,2,0
4,5,35.10656697488197,15,2,0
4,5,31.62031998547019,30,2,0
4,5,36.01670462040953,10,3,0
4,5,16.668524103048867,5,3,0
4,5,21.838104095271216,30,3,0
4,5,29.82936479493954,15,3,0
4,5,33.975558180807745,30,3,0
4,5,33.551497511245785,30,3,0
4,5,32.040371819653615,10,4,0
4,5,18.00854264505351,10,4,0
4,5,19.737716460806517,5,4,0
4,5,15.686416347053308,10,4,0
4,5,16.69672051586316,10,4,0
4,5,34.38406638158549,5,5,0
4,5,33.715247298935815,10,5,0
4,5,14.745027136622681,5,5,0
4,5,33.95174690609551,30,5,0
4,5,29.405420277842364,15,5,0
4,5,31.899473990238057,10,6,0
4,5,33.32592461546384,5,7,0
4,5,15.98220639929314,5,7,0
5,8,13.495209876181036,25,1,0
5,8,38.908478304552055,20,2,0
5,8,9.205792149255391,25,3,0
5,8,11.893238426084249,20,4,0
5,8,37.79684283458083,30,5,0
5,8,12.5527875503843,25,6,0
5,8,6.483600444784448,30,7,0
5,4,37.251965235213305,5,1,0
5,4,36.03490928194181,5,1,0
5,4,16.62561257710418,5,2,0
5,4,37.45045119295417,5,2,0
5,4,10.872770833053256,5,3,0
5,4,41.10772091233813,25,3,0
5,4,39.72113591600828,10,4,0
5,4,13.930240319988899,10,5,0
5,4,18.143374644508203,10,6,0
5,4,36.820938955652046,10,7,0
5,6,20.0469288158657,5,1,0
5,6,35.472801379541984,25,1,0
5,6,34.1726023894954,25,2,0
5,6,31.50839666187177,20,3,0
5,6,32.798679613408865,30,4,0
5,6,33.26736351665082,20,5,0
5,6,26.171302119279297,25,5,0
5,6,34.088475848899556,20,6,0
5,6,19.92370901523437,30,7,0
5,4,30.49499760020346,10,1,0
5,4,30.212848513448595,5,1,0
5,4,30.911686241796385,10,1,0
5,4,26.941408426950144,15,2,0
5,4,25.60860414777435,30,2,0
5,4,27.856694771113762,5,2,0
5,4,28.80245714780483,10,3,0
5,4,25.58790678091681,5,3,0
5,4,34.97830407857839,10,3,0
5,4,30.34655945647046,20,4,0
5,4,26.198650576394684,10,4,0
5,4,22.25471378391204,5,4,0
5,4,19.979955342763745,10,5,0
5,4,18.240036732922267,10,5,0
5,4,26.525270679590662,10,6,0
5,4,30.629620396010587,10,7,0
6,9,6.078950945220425,30,1,0
6,9,36.30806983975636,25,1,0
6,9,9.211035389245364,20,1,0
6,9,6.012390584608834,25,1,0
6,9,8.484622452483677,30,1,0
6,9,11.13188631773231,25,2,0
6,9,32.98180370234641,25,2,0
6,9,9.753552469154718,5,3,0
6,9,7.12173494158812,30,3,0
6,9,36.67892764708799,25,4,0
6,9,8.13449441072368,25,5,0
6,9,6.651941787932598,30,6,0
6,9,36.55000941504624,30,6,0
6,9,12.348841838643875,30,7,0
6,9,18.881993120498212,20,1,0
6,9,24.673257067599636,20,1,0
6,9,11.707775399205008,15,1,0
6,9,13.189761966806111,20,1,0
6,9,13.360237145432706,25,1,0
6,9,14.177600342747532,10,1,0
6,9,17.890440892792178,20,1,0
6,9,12.555168849147677,20,1,0
6,9,14.354930613563317,20,1,0
6,9,19.288177637040274,25,2,0
6,9,19.148466898912172,15,2,0
6,9,22.655280510005653,20,2,0
6,9,16.287296909771463,20,2,0
6,9,19.388255544299614,15,2,0
6,9,12.98275340636909,20,2,0
6,9,11.810430820271742,20,2,0
6,9,12.99941103259864,15,2,0
6,9,10.536760787496592,25,3,0
6,9,15.029855362723257,15,3,0
6,9,13.38868205128287,25,3,0
6,9,16.276142456324365,15,3,0
6,9,21.623757870731986,15,3,0
6,9,13.058632964884142,25,3,0
6,9,8.26219544305222,20,4,0
6,9,17.812802421182912,20,4,0
6,9,14.396350573462826,20,4,0
6,9,13.364225555578942,30,4,0
6,9,10.540201709863352,25,4,0
6,9,18.279665616503713,20,4,0
6,9,21.81145564760591,20,4,0
6,9,12.188373722769605,20,4,0
6,9,9.071689666931679,20,5,0
6,9,12.347355001354597,20,5,0
6,9,16.241553266868983,15,5,0
6,9,9.436228082334932,25,5,0
6,9,13.197317816025043,15,5,0
6,9,18.676690793233764,20,5,0
6,9,14.290483254889523,25,5,0
6,9,13.774169402359352,25,5,0
6,9,10.759879141547197,20,5,0
6,9,19.158143460548196,20,5,0
6,9,14.670227256666484,15,6,0
6,9,13.91761548868563,20,6,0
6,9,15.635611015325791,25,7,0
6,9,18.37707624390805,20,7,0
7,7,24.002146116233167,15,1,0
7,7,34.464913488688396,30,2,0
7,7,27.81446872155401,5,3,0
7,7,38.80395166615208,25,4,0
7,7,22.116193744807596,30,5,0
7,7,25.25697742337755,25,6,0
7,7,38.748401761295824,25,7,0
