Customer_id,Connection,Weight,Unit_type,Day,Week
1,9,19.735120589685376,40,1,0
1,9,10.147062736306486,30,2,0
1,9,22.844592218464665,22,3,0
1,9,35.36384753465966,24,4,0
1,9,12.44539541945866,30,5,0
1,9,10.451188487947306,20,6,0
1,9,23.44336640464531,24,7,0
1,7,33.83746858285057,40,1,0
1,7,30.909013242457263,40,1,0
1,7,36.1614187048938,40,2,0
1,7,40.36183739273007,40,2,0
1,7,4.874904572026671,40,2,0
1,7,11.10816413795505,40,3,0
1,7,32.989098435595665,40,3,0
1,7,34.53370713649098,40,3,0
1,7,32.14080512430883,40,4,0
1,7,5.129920370432455,40,4,0
1,7,4.678406414500057,40,4,0
1,7,32.93704273247629,40,5,0
1,7,34.857537479837845,40,5,0
1,7,31.077977261753084,40,5,0
1,7,32.44993047856109,40,6,0
1,7,29.787869734188853,40,7,0
1,2,4.98178622845644,30,1,0
1,2,40.79030934306306,40,1,0
1,2,32.91542892886724,30,1,0
1,2,24.419476658963372,24,1,0
1,2,27.56609254610112,30,2,0
1,2,23.19861170155859,30,2,0
1,2,31.842443448899793,30,2,0
1,2,25.048701999241054,30,2,0
1,2,9.721929671854209,30,2,0
1,2,25.047904001490366,30,3,0
1,2,24.089283614750787,30,3,0
1,2,25.17646161384847,30,3,0
1,2,35.35985481160697,30,3,0
1,2,8.867666252609933,40,3,0
1,2,26.87383718830569,40,4,0
1,2,24.405729036372637,40,4,0
1,2,3.7834358178616077,30,4,0
1,2,33.87363600114672,30,4,0
1,2,31.489988175709122,40,5,0
1,2,33.163748369219626,30,5,0
1,2,24.54785204708901,30,5,0
1,2,23.931955307807545,30,5,0
1,2,23.639750503303176,30,6,0
1,2,6.891467903599427,30,7,0
1,2,24.065260329221214,30,7,0
1,5,24.401494095791822,40,1,0
1,5,36.20430114315192,40,1,0
1,5,11.959609651704792,40,1,0
1,5,29.70277844990185,40,1,0
1,5,10.012641170162219,40,1,0
1,5,14.730367427949759,40,1,0
1,5,33.2991750833863,40,1,0
1,5,30.929231854780472,40,2,0
1,5,26.81185738337625,40,2,0
1,5,29.375582427178777,40,2,0
1,5,29.82412416156795,40,2,0
1,5,35.8628348636336,40,2,0
1,5,13.490644069142705,40,2,0
1,5,8.76095636101483,40,2,0
1,5,11.220724775831341,40,3,0
1,5,33.2655464986549,40,3,0
1,5,9.267320153012752,40,3,0
1,5,36.604258973534414,40,3,0
