Customer_id,Connection,Weight,Unit_type,Day,Week
2,9,13.921766974609238,80,1,0
2,9,19.231160585921664,80,1,0
2,9,19.525197878045017,80,2,0
2,9,26.866493777883132,80,2,0
2,9,19.537285212600413,80,3,0
2,9,28.07095060714775,40,3,0
2,9,25.40800847907406,80,4,0
2,9,22.053888462739252,40,5,0
2,9,25.249304162710295,80,6,0
2,9,19.930437550419214,80,7,0
2,3,7.9517681664751905,80,1,0
2,3,14.027779816455558,80,1,0
2,3,24.976259167111504,80,1,0
2,3,22.004367888659946,80,1,0
2,3,27.90710182458975,80,2,0
2,3,24.69492847832322,80,2,0
2,3,28.250046597989535,80,2,0
2,3,25.02450427980182,80,2,0
2,3,24.306042211762495,80,2,0
2,3,24.385232749295408,80,3,0
2,3,27.374872712034005,80,3,0
2,3,10.206409224207091,80,3,0
2,3,9.58666948928216,80,3,0
2,3,19.18909558271322,80,3,0
2,3,27.26426525567685,80,4,0
2,3,11.899354865073096,80,4,0
2,3,26.488506788344147,80,4,0
2,3,6.89995327112681,80,5,0
2,3,26.178640578461735,80,5,0
2,3,25.669587365226494,80,6,0
2,3,19.646554554190907,80,6,0
2,3,27.753669877473595,80,7,0
2,3,23.056914475770835,80,7,0
2,8,3.3772214367197346,20,1,0
2,8,15.495059979928445,22,1,0
2,8,8.731022344447926,22,1,0
2,8,13.556993686994025,22,1,0
2,8,13.792286497055649,22,1,0
2,8,15.081824220996015,22,1,0
2,8,13.488497836579741,22,1,0
2,8,4.821579646016916,22,1,0
2,8,12.488254682195551,22,1,0
2,8,14.951269983861295,22,1,0
2,8,13.906903350013732,22,1,0
2,8,12.892763054424258,22,1,0
2,8,7.0953513980484,22,1,0
2,8,8.9882183044258,20,2,0
2,8,8.886024724642429,22,2,0
2,8,9.095030251185651,22,2,0
2,8,10.474193876488684,22,2,0
2,8,12.446471650338136,22,2,0
2,8,6.1245642428062395,22,2,0
2,8,5.121681274400395,22,2,0
2,8,5.180130755929542,22,2,0
2,8,5.069946673887696,22,2,0
2,8,13.136817158458388,22,3,0
2,8,10.433351066531344,22,3,0
2,8,9.790859239400731,22,3,0
2,8,10.260146277364019,22,3,0
2,8,13.003227770824237,22,3,0
2,8,16.602759230622702,22,3,0
2,8,17.564270533455108,22,3,0
2,8,13.482632068086144,22,4,0
2,8,10.859155912726797,22,4,0
2,8,3.0,22,4,0
2,8,15.316438034417857,22,4,0
2,8,4.675974322063289,22,4,0
2,8,10.964267293729497,22,4,0
2,8,14.434092278519797,22,4,0
2,8,12.000321674890273,22,5,0
2,8,17.80576469467447,24,5,0
2,8,9.852893254747642,22,5,0
2,8,4.528299411075195,22,5,0
2,8,16.131165599885243,22,5,0
2,8,3.0,22,5,0
2,8,7.226995237801427,22,5,0
2,8,7.84925154454695,22,6,0
2,8,11.137525961684446,22,6,0
2,8,11.628692978277915,22,6,0
2,8,4.527290758021172,22,7,0
2,8,6.983484057705168,22,7,0
2,8,3.0,22,7,0
3,5,10.195398052449907,40,1,0
3,5,7.43286732879623,30,2,0
3,5,3.0,40,2,0
3,5,8.088342753661646,40,2,0
3,5,5.5131895248204295,30,3,0
3,5,7.039275139770114,22,3,0
3,5,7.710546593072186,30,3,0
